td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
140.546,0.356438,-14.8738,-8.79044,-0.0963057,140.621,140.613,-4.36,22.66,140.411
140.546,0.438231,-16.7729,-9.21379,-0.0751048,140.6,140.602,-4.54,22.65,140.411
140.546,0.438231,-16.7729,-9.21379,-0.0751048,140.6,140.602,-4.54,22.65,140.411
140.546,0.489775,-17.6074,-9.2106,-0.0540951,140.58,140.592,-4.66,22.64,140.455
140.546,0.489775,-17.6074,-9.2106,-0.0540951,140.58,140.592,-4.66,22.64,140.505
140.546,0.511317,-17.4045,-8.80683,-0.0341646,140.562,140.582,-4.48,22.63,140.505
140.546,0.511317,-17.4045,-8.80683,-0.0341646,140.562,140.582,-4.48,22.63,140.505
140.546,0.503713,-16.1399,-8.00783,-0.0161056,140.547,140.575,-3.69,22.62,140.571
140.546,0.503713,-16.1399,-8.00783,-0.0161056,140.547,140.575,-3.69,22.62,140.675
140.546,0.466362,-13.9808,-6.89241,-0.000778642,140.535,140.568,-3.56,22.61,140.675
140.546,0.466362,-13.9808,-6.89241,-0.000778642,140.535,140.568,-3.56,22.61,140.675
140.546,0.404054,-11.2514,-5.59662,0.0113381,140.526,140.562,-3.99,22.61,140.779
140.546,0.404054,-11.2514,-5.59662,0.0113381,140.526,140.562,-3.99,22.61,140.911
140.546,0.325953,-8.11895,-4.19166,0.02019,140.52,140.557,-3.69,22.6,140.911
140.546,0.325953,-8.11895,-4.19166,0.02019,140.52,140.557,-3.69,22.6,140.911
140.546,0.236804,-4.5795,-2.68042,0.0257225,140.518,140.556,-2.59,22.59,141.065
140.546,0.236804,-4.5795,-2.68042,0.0257225,140.518,140.556,-2.59,22.59,141.208
140.546,0.136519,-0.616692,-1.06105,0.0277169,140.52,140.558,-1.24,22.59,141.208
140.546,0.136519,-0.616692,-1.06105,0.0277169,140.52,140.558,-1.24,22.59,141.208
140.546,0.0246666,3.49314,0.556074,0.0259137,140.525,140.561,-1.12,22.59,141.317
140.546,0.0246666,3.49314,0.556074,0.0259137,140.525,140.561,-1.12,22.59,141.361
140.546,-0.0909674,7.34705,2.01606,0.0206135,140.533,140.564,-1.55,22.59,141.361
140.546,-0.0909674,7.34705,2.01606,0.0206135,140.533,140.564,-1.55,22.59,141.361
140.546,-0.199067,10.7122,3.23492,0.0125402,140.544,140.567,-1.24,22.58,141.339
140.546,-0.199067,10.7122,3.23492,0.0125402,140.544,140.567,-1.24,22.58,141.279
140.546,-0.293127,13.6486,4.24396,0.00243155,140.555,140.573,0.33,22.58,141.279
140.546,-0.293127,13.6486,4.24396,0.00243155,140.555,140.573,0.33,22.58,141.279
140.546,-0.374878,16.1412,5.04472,-0.0093437,140.568,140.58,1.37,22.59,141.208
140.546,-0.374878,16.1412,5.04472,-0.0093437,140.568,140.58,1.37,22.59,141.142
140.546,-0.443941,18.2812,5.67945,-0.0223347,140.582,140.59,2.71,22.59,141.142
140.546,-0.443941,18.2812,5.67945,-0.0223347,140.582,140.59,2.71,22.59,141.142
140.546,-0.502919,20.0673,6.15346,-0.0362956,140.597,140.6,3.51,22.6,141.065
140.546,-0.502919,20.0673,6.15346,-0.0362956,140.597,140.6,3.51,22.6,140.977
140.546,-0.551809,21.3782,6.426,-0.0508849,140.612,140.61,3.57,22.61,140.977
140.546,-0.551809,21.3782,6.426,-0.0508849,140.612,140.61,3.57,22.61,140.977
140.546,-0.587242,22.0984,6.45997,-0.0655562,140.626,140.619,3.44,22.61,140.873
140.546,-0.587242,22.0984,6.45997,-0.0655562,140.626,140.619,3.44,22.61,140.746
140.546,-0.606012,22.2182,6.2604,-0.0797083,140.639,140.627,3.63,22.62,140.746
140.546,-0.606012,22.2182,6.2604,-0.0797083,140.639,140.627,3.63,22.62,140.746
140.546,-0.607904,21.6968,5.82021,-0.0928496,140.65,140.634,3.44,22.63,140.609
140.546,-0.607904,21.6968,5.82021,-0.0928496,140.65,140.634,3.44,22.63,140.428
140.546,-0.591822,20.4811,5.12797,-0.104434,140.66,140.638,3.08,22.63,140.428
140.546,-0.591822,20.4811,5.12797,-0.104434,140.66,140.638,3.08,22.63,140.428
140.546,-0.556327,18.676,4.23327,-0.113873,140.667,140.642,3.14,22.64,140.263
140.546,-0.556327,18.676,4.23327,-0.113873,140.667,140.642,3.14,22.64,140.142
140.546,-0.504419,16.2161,3.11875,-0.120867,140.671,140.642,2.04,22.64,140.142
140.546,-0.504419,16.2161,3.11875,-0.120867,140.671,140.642,2.04,22.64,140.142
140.546,-0.434311,13.0769,1.78342,-0.124897,140.671,140.639,0.58,22.64,140.098
140.546,-0.434311,13.0769,1.78342,-0.124897,140.671,140.639,0.58,22.64,140.126
140.546,-0.345363,9.29919,0.251438,-0.125471,140.668,140.634,-1.06,22.64,140.126
140.546,-0.345363,9.29919,0.251438,-0.125471,140.668,140.634,-1.06,22.64,140.126
140.546,-0.238774,4.93479,-1.44968,-0.122219,140.661,140.624,-2.95,22.64,140.181
140.546,-0.238774,4.93479,-1.44968,-0.122219,140.661,140.624,-2.95,22.64,140.241
140.546,-0.116043,0.323985,-3.18277,-0.114843,140.65,140.615,-3.56,22.63,140.241
140.546,-0.116043,0.323985,-3.18277,-0.114843,140.65,140.615,-3.56,22.63,140.241
140.546,0.0132358,-4.27729,-4.848,-0.103614,140.635,140.603,-4.48,22.62,140.307
140.546,0.0132358,-4.27729,-4.848,-0.103614,140.635,140.603,-4.48,22.62,140.373
140.546,0.141865,-8.61447,-6.34971,-0.0889427,140.617,140.591,-5.21,22.61,140.373
140.546,0.141865,-8.61447,-6.34971,-0.0889427,140.617,140.591,-5.21,22.61,140.373
140.546,0.262708,-12.4017,-7.5838,-0.0714165,140.598,140.579,-5.33,22.6,140.395
140.546,0.262708,-12.4017,-7.5838,-0.0714165,140.598,140.579,-5.33,22.6,140.411
140.546,0.367771,-15.6239,-8.55382,-0.0518821,140.577,140.566,-6.37,22.59,140.411
140.546,0.367771,-15.6239,-8.55382,-0.0518821,140.577,140.566,-6.37,22.59,140.411
140.546,0.456688,-18.2771,-9.2675,-0.0308998,140.555,140.55,-7.23,22.57,140.439
140.546,0.456688,-18.2771,-9.2675,-0.0308998,140.555,140.55,-7.23,22.57,140.45
140.546,0.529397,-20.2021,-9.67287,-0.00900219,140.533,140.536,-6.98,22.56,140.45
140.546,0.529397,-20.2021,-9.67287,-0.00900219,140.533,140.536,-6.98,22.56,140.45
140.546,0.581481,-21.2081,-9.70801,0.0130047,140.512,140.523,-6.25,22.55,140.483
140.546,0.581481,-21.2081,-9.70801,0.0130047,140.512,140.523,-6.25,22.55,140.56
140.546,0.607656,-21.1822,-9.34308,0.0341646,140.492,140.512,-5.58,22.53,140.56
140.546,0.607656,-21.1822,-9.34308,0.0341646,140.492,140.512,-5.58,22.53,140.56
140.546,0.604828,-20.1476,-8.60163,0.053535,140.476,140.503,-5.15,22.52,140.648
140.546,0.604828,-20.1476,-8.60163,0.053535,140.476,140.503,-5.15,22.52,140.757
140.546,0.573733,-18.2132,-7.53938,0.070351,140.462,140.495,-4.85,22.51,140.757
140.546,0.573733,-18.2132,-7.53938,0.070351,140.462,140.495,-4.85,22.51,140.757
140.546,0.517514,-15.6266,-6.26329,0.084066,140.452,140.488,-5.09,22.5,140.9
140.546,0.517514,-15.6266,-6.26329,0.084066,140.452,140.488,-5.09,22.5,141.065
140.546,0.443197,-12.6903,-4.89741,0.0944752,140.444,140.481,-5.58,22.49,141.065
140.546,0.443197,-12.6903,-4.89741,0.0944752,140.444,140.481,-5.58,22.49,141.065
140.546,0.359315,-9.54425,-3.4992,0.101702,140.44,140.476,-5.27,22.48,141.219
140.546,0.359315,-9.54425,-3.4992,0.101702,140.44,140.476,-5.27,22.48,141.317
140.546,0.269829,-6.31519,-2.11884,0.105813,140.439,140.473,-4.72,22.47,141.317
140.546,0.269829,-6.31519,-2.11884,0.105813,140.439,140.473,-4.72,22.47,141.317
140.546,0.178302,-3.07116,-0.782246,0.106974,140.441,140.472,-3.75,22.46,141.361
140.546,0.178302,-3.07116,-0.782246,0.106974,140.441,140.472,-3.75,22.46,141.339
140.546,0.086646,0.366185,0.580033,0.105349,140.445,140.475,-1.37,22.46,141.339
140.546,0.086646,0.366185,0.580033,0.105349,140.445,140.475,-1.37,22.46,141.339
140.546,-0.010151,3.97914,1.9598,0.100704,140.453,140.482,0.33,22.46,141.268
140.546,-0.010151,3.97914,1.9598,0.100704,140.453,140.482,0.33,22.46,141.197
140.546,-0.111583,7.56486,3.27823,0.0930135,140.463,140.489,1.13,22.47,141.197
140.546,-0.111583,7.56486,3.27823,0.0930135,140.463,140.489,1.13,22.47,141.197
140.546,-0.211949,10.8225,4.42179,0.082618,140.476,140.496,1.25,22.47,141.125
140.546,-0.211949,10.8225,4.42179,0.082618,140.476,140.496,1.25,22.47,141.076
140.546,-0.302811,13.5302,5.31145,0.0701734,140.49,140.503,1.37,22.47,141.076
140.546,-0.302811,13.5302,5.31145,0.0701734,140.49,140.503,1.37,22.47,141.076
140.546,-0.377976,15.6511,5.94204,0.0564447,140.504,140.511,2.1,22.47,141.01
140.546,-0.377976,15.6511,5.94204,0.0564447,140.504,140.511,2.1,22.47,140.96
140.546,-0.436463,17.267,6.35408,0.041992,140.519,140.52,3.08,22.48,140.96
140.546,-0.436463,17.267,6.35408,0.041992,140.519,140.52,3.08,22.48,140.96
140.546,-0.480619,18.3928,6.5611,0.0271842,140.534,140.53,3.57,22.49,140.906
140.546,-0.480619,18.3928,6.5611,0.0271842,140.534,140.53,3.57,22.49,140.834
140.546,-0.510912,19,6.55955,0.0124446,140.548,140.54,3.69,22.5,140.834
140.546,-0.510912,19,6.55955,0.0124446,140.548,140.54,3.69,22.5,140.834
140.546,-0.526581,18.8884,6.28035,-0.00177585,140.561,140.547,2.77,22.5,140.746
140.546,-0.526581,18.8884,6.28035,-0.00177585,140.561,140.547,2.77,22.5,140.637
140.546,-0.522054,17.9463,5.69092,-0.0146986,140.572,140.551,1.98,22.5,140.637
140.546,-0.522054,17.9463,5.69092,-0.0146986,140.572,140.551,1.98,22.5,140.637
140.546,-0.494258,16.2038,4.81426,-0.0255586,140.58,140.554,1.55,22.51,140.516
140.546,-0.494258,16.2038,4.81426,-0.0255586,140.58,140.554,1.55,22.51,140.351
140.546,-0.444101,13.7276,3.68667,-0.0337958,140.585,140.555,1.19,22.51,140.351
140.546,-0.444101,13.7276,3.68667,-0.0337958,140.585,140.555,1.19,22.51,140.351
140.546,-0.373521,10.7231,2.39646,-0.0389457,140.587,140.555,1.19,22.51,140.208
140.546,-0.373521,10.7231,2.39646,-0.0389457,140.587,140.555,1.19,22.51,140.131
140.546,-0.288346,7.51177,1.07309,-0.0408992,140.586,140.555,1.49,22.52,140.131
140.546,-0.288346,7.51177,1.07309,-0.0408992,140.586,140.555,1.49,22.52,140.131
140.546,-0.197632,4.23234,-0.228545,-0.0398883,140.582,140.553,0.82,22.52,140.098
140.546,-0.197632,4.23234,-0.228545,-0.0398883,140.582,140.553,0.82,22.52,140.131
140.546,-0.10529,0.671121,-1.59068,-0.0361044,140.575,140.546,-1.79,22.51,140.131
140.546,-0.10529,0.671121,-1.59068,-0.0361044,140.575,140.546,-1.79,22.51,140.131
140.546,-0.00531753,-3.18687,-3.01638,-0.0292195,140.565,140.537,-3.69,22.51,140.197
140.546,-0.00531753,-3.18687,-3.01638,-0.0292195,140.565,140.537,-3.69,22.51,140.263
140.546,0.102688,-7.07073,-4.39902,-0.0190699,140.552,140.526,-4.24,22.5,140.263
140.546,0.102688,-7.07073,-4.39902,-0.0190699,140.552,140.526,-4.24,22.5,140.263
140.546,0.211105,-10.7844,-5.66457,-0.00602423,140.536,140.515,-4.97,22.49,140.324
140.546,0.211105,-10.7844,-5.66457,-0.00602423,140.536,140.515,-4.97,22.49,140.362
140.546,0.314435,-14.1904,-6.76416,0.0094803,140.519,140.502,-5.7,22.48,140.362
140.546,0.314435,-14.1904,-6.76416,0.0094803,140.519,140.502,-5.7,22.48,140.362
140.546,0.40884,-16.8423,-7.53237,0.0269656,140.501,140.492,-4.66,22.47,140.411
140.546,0.40884,-16.8423,-7.53237,0.0269656,140.501,140.492,-4.66,22.47,140.45
140.546,0.481817,-18.5617,-7.91265,0.0452842,140.483,140.483,-4.36,22.46,140.45
140.546,0.481817,-18.5617,-7.91265,0.0452842,140.483,140.483,-4.36,22.46,140.45
140.546,0.52843,-19.3975,-7.93778,0.0634525,140.465,140.474,-4.72,22.45,140.494
140.546,0.52843,-19.3975,-7.93778,0.0634525,140.465,140.474,-4.72,22.45,140.56
140.546,0.550136,-19.4043,-7.64154,0.0807875,140.449,140.465,-4.85,22.44,140.56
140.546,0.550136,-19.4043,-7.64154,0.0807875,140.449,140.465,-4.85,22.44,140.56
140.546,0.548541,-18.5998,-7.04252,0.0966745,140.435,140.457,-4.6,22.43,140.658
140.546,0.548541,-18.5998,-7.04252,0.0966745,140.435,140.457,-4.6,22.43,140.779
140.546,0.524212,-16.8532,-6.10187,0.110499,140.425,140.453,-3.38,22.42,140.779
140.546,0.524212,-16.8532,-6.10187,0.110499,140.425,140.453,-3.38,22.42,140.779
140.546,0.473545,-14.2354,-4.85949,0.121427,140.417,140.451,-2.71,22.42,140.895
140.546,0.473545,-14.2354,-4.85949,0.121427,140.417,140.451,-2.71,22.42,141.032
140.546,0.398606,-11.1465,-3.48014,0.128899,140.413,140.448,-3.5,22.41,141.032
140.546,0.398606,-11.1465,-3.48014,0.128899,140.413,140.448,-3.5,22.41,141.032
140.546,0.310698,-7.5363,-1.95001,0.133038,140.413,140.449,-2.1,22.41,141.175
140.546,0.310698,-7.5363,-1.95001,0.133038,140.413,140.449,-2.1,22.41,141.262
140.546,0.20844,-3.74501,-0.405515,0.133476,140.415,140.451,-2.28,22.4,141.262
140.546,0.20844,-3.74501,-0.405515,0.133476,140.415,140.451,-2.28,22.4,141.262
140.546,0.101423,-0.0490189,1.04638,0.130525,140.421,140.453,-2.04,22.4,141.284
140.546,0.101423,-0.0490189,1.04638,0.130525,140.421,140.453,-2.04,22.4,141.251
140.546,-0.0025868,3.62247,2.43568,0.124665,140.43,140.458,-0.09,22.4,141.251
140.546,-0.0025868,3.62247,2.43568,0.124665,140.43,140.458,-0.09,22.4,141.251
140.546,-0.105594,7.4192,3.82153,0.115936,140.442,140.468,2.35,22.4,141.191
140.546,-0.105594,7.4192,3.82153,0.115936,140.442,140.468,2.35,22.4,141.12
140.546,-0.211811,11.2595,5.17228,0.104201,140.456,140.48,3.75,22.41,141.12
140.546,-0.211811,11.2595,5.17228,0.104201,140.456,140.48,3.75,22.41,141.12
140.546,-0.318943,14.769,6.3453,0.0896257,140.473,140.492,3.57,22.42,141.054
140.546,-0.318943,14.769,6.3453,0.0896257,140.473,140.492,3.57,22.42,140.982
140.546,-0.416482,17.7135,7.25692,0.0729464,140.491,140.503,3.75,22.42,140.982
140.546,-0.416482,17.7135,7.25692,0.0729464,140.491,140.503,3.75,22.42,140.982
140.546,-0.497892,19.991,7.87721,0.054942,140.51,140.514,4.12,22.43,140.933
140.546,-0.497892,19.991,7.87721,0.054942,140.51,140.514,4.12,22.43,140.873
140.546,-0.56036,21.7022,8.25517,0.0363093,140.529,140.527,5.21,22.44,140.873
140.546,-0.56036,21.7022,8.25517,0.0363093,140.529,140.527,5.21,22.44,140.873
140.546,-0.606774,22.8484,8.40001,0.017458,140.547,140.54,5.7,22.46,140.785
140.546,-0.606774,22.8484,8.40001,0.017458,140.547,140.54,5.7,22.46,140.675
140.546,-0.637224,23.4175,8.31545,-0.00112015,140.565,140.553,5.95,22.47,140.675
140.546,-0.637224,23.4175,8.31545,-0.00112015,140.565,140.553,5.95,22.47,140.675
140.546,-0.651416,23.2636,7.95409,-0.0189469,140.581,140.563,5.34,22.48,140.549
140.546,-0.651416,23.2636,7.95409,-0.0189469,140.581,140.563,5.34,22.48,140.395
140.546,-0.64531,22.342,7.3089,-0.0352984,140.596,140.572,4.97,22.49,140.395
140.546,-0.64531,22.342,7.3089,-0.0352984,140.596,140.572,4.97,22.49,140.395
140.546,-0.617706,20.752,6.42851,-0.0495462,140.607,140.58,5.09,22.5,140.219
140.546,-0.617706,20.752,6.42851,-0.0495462,140.607,140.58,5.09,22.5,140.093
140.546,-0.571456,18.563,5.34842,-0.0612941,140.616,140.585,4.67,22.51,140.093
140.546,-0.571456,18.563,5.34842,-0.0612941,140.616,140.585,4.67,22.51,140.093
140.546,-0.508562,15.9343,4.13728,-0.0702007,140.622,140.59,4.36,22.52,140.011
140.546,-0.508562,15.9343,4.13728,-0.0702007,140.622,140.59,4.36,22.52,140.005
140.546,-0.433542,13.0347,2.86499,-0.076143,140.625,140.593,3.75,22.52,140.005
140.546,-0.433542,13.0347,2.86499,-0.076143,140.625,140.593,3.75,22.52,140.005
140.546,-0.351166,9.88184,1.54099,-0.0791756,140.625,140.594,2.22,22.53,140.055
140.546,-0.351166,9.88184,1.54099,-0.0791756,140.625,140.594,2.22,22.53,140.098
140.546,-0.261949,6.47036,0.165535,-0.0792165,140.622,140.591,0.52,22.53,140.098
140.546,-0.261949,6.47036,0.165535,-0.0792165,140.622,140.591,0.52,22.53,140.098
140.546,-0.16575,2.78253,-1.26579,-0.076143,140.616,140.585,-1.43,22.53,140.175
140.546,-0.16575,2.78253,-1.26579,-0.076143,140.616,140.585,-1.43,22.53,140.23
140.546,-0.0620895,-1.17619,-2.74835,-0.0698182,140.606,140.576,-3.26,22.52,140.23
140.546,-0.0620895,-1.17619,-2.74835,-0.0698182,140.606,140.576,-3.26,22.52,140.23
140.546,0.0488651,-5.14718,-4.18068,-0.060133,140.593,140.566,-3.87,22.51,140.285
140.546,0.0488651,-5.14718,-4.18068,-0.060133,140.593,140.566,-3.87,22.51,140.307
140.546,0.159837,-8.65258,-5.38099,-0.0474698,140.579,140.558,-3.08,22.51,140.307
140.546,0.159837,-8.65258,-5.38099,-0.0474698,140.579,140.558,-3.08,22.51,140.307
140.546,0.257419,-11.3521,-6.22693,-0.0327712,140.563,140.552,-2.53,22.5,140.34
140.546,0.257419,-11.3521,-6.22693,-0.0327712,140.563,140.552,-2.53,22.5,140.351
140.546,0.332103,-13.0769,-6.66641,-0.0171301,140.548,140.546,-2.22,22.5,140.351
140.546,0.332103,-13.0769,-6.66641,-0.0171301,140.548,140.546,-2.22,22.5,140.351
140.546,0.379225,-13.8978,-6.7412,-0.00155728,140.533,140.539,-2.65,22.49,140.373
140.546,0.379225,-13.8978,-6.7412,-0.00155728,140.533,140.539,-2.65,22.49,140.406
140.546,0.400858,-13.8991,-6.49689,0.0132642,140.519,140.533,-2.83,22.49,140.406
140.546,0.400858,-13.8991,-6.49689,0.0132642,140.519,140.533,-2.83,22.49,140.406
140.546,0.39945,-13.3097,-6.03281,0.026747,140.507,140.525,-3.5,22.48,140.45
140.546,0.39945,-13.3097,-6.03281,0.026747,140.507,140.525,-3.5,22.48,140.516
140.546,0.38149,-12.2438,-5.40095,0.0386725,140.497,140.518,-3.56,22.47,140.516
140.546,0.38149,-12.2438,-5.40095,0.0386725,140.497,140.518,-3.56,22.47,140.516
140.546,0.350238,-10.6211,-4.57685,0.0488085,140.489,140.513,-2.59,22.47,140.598
140.546,0.350238,-10.6211,-4.57685,0.0488085,140.489,140.513,-2.59,22.47,140.691
140.546,0.303476,-8.30681,-3.51618,0.0566769,140.484,140.513,-1.12,22.46,140.691
140.546,0.303476,-8.30681,-3.51618,0.0566769,140.484,140.513,-1.12,22.46,140.691
140.546,0.237465,-5.51065,-2.30823,0.0616493,140.482,140.512,-1.12,22.46,140.801
140.546,0.237465,-5.51065,-2.30823,0.0616493,140.482,140.512,-1.12,22.46,140.922
140.546,0.158144,-2.41772,-1.02974,0.06363,140.483,140.513,-1,22.46,140.922
140.546,0.158144,-2.41772,-1.02974,0.06363,140.483,140.513,-1,22.46,140.922
140.546,0.0707452,0.731019,0.223951,0.0626602,140.487,140.515,-1.12,22.46,141.032
140.546,0.0707452,0.731019,0.223951,0.0626602,140.487,140.515,-1.12,22.46,141.147
140.546,-0.0179482,3.79944,1.40115,0.0590265,140.493,140.518,-0.88,22.46,141.147
140.546,-0.0179482,3.79944,1.40115,0.0590265,140.493,140.518,-0.88,22.46,141.147
140.546,-0.104116,6.52345,2.40303,0.0530296,140.501,140.52,-1.24,22.45,141.208
140.546,-0.104116,6.52345,2.40303,0.0530296,140.501,140.52,-1.24,22.45,141.197
140.546,-0.180358,8.90168,3.2351,0.0453115,140.51,140.525,-0.33,22.45,141.197
140.546,-0.180358,8.90168,3.2351,0.0453115,140.51,140.525,-0.33,22.45,141.197
140.546,-0.246671,11.122,3.97524,0.0362137,140.52,140.532,1.49,22.45,141.153
140.546,-0.246671,11.122,3.97524,0.0362137,140.52,140.532,1.49,22.45,141.103
140.546,-0.308362,13.3423,4.68704,0.0257362,140.532,140.543,3.2,22.46,141.103
140.546,-0.308362,13.3423,4.68704,0.0257362,140.532,140.543,3.2,22.46,141.103
140.546,-0.369883,15.5313,5.35928,0.0137697,140.546,140.554,4.06,22.47,141.037
140.546,-0.369883,15.5313,5.35928,0.0137697,140.546,140.554,4.06,22.47,140.96
140.546,-0.430359,17.5121,5.92535,0.000437132,140.56,140.565,4.18,22.48,140.96
140.546,-0.430359,17.5121,5.92535,0.000437132,140.56,140.565,4.18,22.48,140.96
140.546,-0.484829,18.9741,6.27,-0.0138653,140.574,140.575,3.38,22.48,140.895
140.546,-0.484829,18.9741,6.27,-0.0138653,140.574,140.575,3.38,22.48,140.812
140.546,-0.5246,19.8072,6.3589,-0.0283589,140.588,140.583,3.26,22.49,140.812
140.546,-0.5246,19.8072,6.3589,-0.0283589,140.588,140.583,3.26,22.49,140.812
140.546,-0.546622,20.1122,6.23995,-0.0424018,140.602,140.591,3.93,22.5,140.713
140.546,-0.546622,20.1122,6.23995,-0.0424018,140.602,140.591,3.93,22.5,140.593
140.546,-0.55378,19.9951,5.96144,-0.055666,140.614,140.6,4.54,22.51,140.593
140.546,-0.55378,19.9951,5.96144,-0.055666,140.614,140.6,4.54,22.51,140.593
140.546,-0.5491,19.3607,5.49275,-0.0679331,140.625,140.608,4.12,22.52,140.45
140.546,-0.5491,19.3607,5.49275,-0.0679331,140.625,140.608,4.12,22.52,140.291
140.546,-0.52994,18.3084,4.87906,-0.0787111,140.634,140.614,4.48,22.53,140.291
140.546,-0.52994,18.3084,4.87906,-0.0787111,140.634,140.614,4.48,22.53,140.291
140.546,-0.499134,16.8382,4.12586,-0.0877953,140.641,140.619,4.12,22.53,140.159
140.546,-0.499134,16.8382,4.12586,-0.0877953,140.641,140.619,4.12,22.53,140.087
140.546,-0.456713,14.8847,3.21345,-0.0948986,140.646,140.621,3.08,22.54,140.087
140.546,-0.456713,14.8847,3.21345,-0.0948986,140.646,140.621,3.08,22.54,140.087
140.546,-0.400877,12.3622,2.1151,-0.0996251,140.647,140.62,1.49,22.54,140.076
140.546,-0.400877,12.3622,2.1151,-0.0996251,140.647,140.62,1.49,22.54,140.12
140.546,-0.329253,9.25018,0.830122,-0.101497,140.646,140.616,-0.21,22.54,140.12
140.546,-0.329253,9.25018,0.830122,-0.101497,140.646,140.616,-0.21,22.54,140.12
140.546,-0.241312,5.772,-0.548679,-0.100103,140.641,140.611,-1,22.54,140.192
140.546,-0.241312,5.772,-0.548679,-0.100103,140.641,140.611,-1,22.54,140.252
140.546,-0.143365,2.15088,-1.93186,-0.095486,140.634,140.605,-1.73,22.54,140.252
140.546,-0.143365,2.15088,-1.93186,-0.095486,140.634,140.605,-1.73,22.54,140.252
140.546,-0.0417041,-1.41715,-3.24367,-0.0878499,140.624,140.598,-2.47,22.53,140.302
140.546,-0.0417041,-1.41715,-3.24367,-0.0878499,140.624,140.598,-2.47,22.53,140.34
140.546,0.0581641,-4.75375,-4.41792,-0.0775363,140.611,140.59,-3.08,22.53,140.34
140.546,0.0581641,-4.75375,-4.41792,-0.0775363,140.611,140.59,-3.08,22.53,140.34
140.546,0.151244,-7.75139,-5.41798,-0.0650234,140.597,140.581,-3.75,22.52,140.362
140.546,0.151244,-7.75139,-5.41798,-0.0650234,140.597,140.581,-3.75,22.52,140.362
140.546,0.234543,-10.3992,-6.24568,-0.0507756,140.581,140.57,-4.6,22.51,140.362
140.546,0.234543,-10.3992,-6.24568,-0.0507756,140.581,140.57,-4.6,22.51,140.362
140.546,0.30779,-12.4983,-6.83084,-0.0351618,140.565,140.56,-4.36,22.5,140.367
140.546,0.30779,-12.4983,-6.83084,-0.0351618,140.565,140.56,-4.36,22.5,140.373
140.546,0.36544,-13.7426,-7.06474,-0.0188786,140.549,140.552,-3.2,22.49,140.373
140.546,0.36544,-13.7426,-7.06474,-0.0188786,140.549,140.552,-3.2,22.49,140.373
140.546,0.398946,-14.023,-6.91834,-0.0029643,140.534,140.546,-2.59,22.49,140.4
140.546,0.398946,-14.023,-6.91834,-0.0029643,140.534,140.546,-2.59,22.49,140.428
140.546,0.405324,-13.4798,-6.45927,0.011666,140.521,140.54,-2.77,22.48,140.428
140.546,0.405324,-13.4798,-6.45927,0.011666,140.521,140.54,-2.77,22.48,140.428
140.546,0.388593,-12.4153,-5.81487,0.0245204,140.51,140.532,-3.63,22.48,140.483
140.546,0.388593,-12.4153,-5.81487,0.0245204,140.51,140.532,-3.63,22.48,140.56
