td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
-171.467,-10.424,414.722,-1.08573,-4.7523,-166.715,-166.701,-0.531653,4.37084,85.2846
-171.467,-10.437,415.177,-1.16366,-4.75198,-166.716,-166.703,-0.165442,4.37051,85.2846
-171.467,-10.448,415.686,-1.21191,-4.75134,-166.716,-166.703,0.200769,4.37091,85.2846
-171.467,-10.4604,416.138,-1.28897,-4.75072,-166.717,-166.705,0.200769,4.37131,85.2846
-171.467,-10.4713,416.734,-1.28866,-4.74982,-166.718,-166.702,0.750085,4.37281,85.2846
-171.467,-10.4862,417.362,-1.27149,-4.74925,-166.718,-166.702,0.383874,4.37358,85.2846
-171.467,-10.502,418.017,-1.24066,-4.74878,-166.719,-166.702,-0.165442,4.37326,85.2846
-171.467,-10.5185,418.8,-1.14351,-4.74844,-166.718,-166.699,-0.592689,4.37206,85.2901
-171.467,-10.5386,419.685,-0.995693,-4.74859,-166.718,-166.696,-0.592689,4.37087,85.2846
-171.467,-10.5615,420.443,-0.917669,-4.74928,-166.717,-166.698,-0.165442,4.37054,85.2901
-171.467,-10.5809,421.193,-0.845482,-4.74984,-166.716,-166.698,0.0786982,4.37069,85.2846
-171.467,-10.6,422.007,-0.741977,-4.75052,-166.715,-166.696,0.383874,4.37146,85.2846
-171.467,-10.6209,422.773,-0.666275,-4.75156,-166.714,-166.696,0.750085,4.37297,85.2901
-171.467,-10.6405,423.503,-0.610988,-4.75265,-166.713,-166.696,-0.470618,4.37203,85.2791
-171.467,-10.659,424.167,-0.591886,-4.75377,-166.712,-166.696,-1.01993,4.36998,85.2846
-171.467,-10.6758,424.876,-0.549194,-4.75478,-166.711,-166.694,-0.531653,4.36891,85.2901
-171.467,-10.6937,425.542,-0.530898,-4.75598,-166.71,-166.694,-0.409583,4.36809,85.2901
-171.467,-10.7105,426.15,-0.542855,-4.75712,-166.709,-166.694,0.444909,4.36898,85.2846
-171.467,-10.7256,426.615,-0.629492,-4.7581,-166.708,-166.697,0.628015,4.37024,85.2901
-171.467,-10.7368,427.072,-0.71829,-4.75858,-166.708,-166.697,0.322839,4.37089,85.2846
-171.467,-10.7478,427.605,-0.765142,-4.75885,-166.708,-166.695,-0.226478,4.37044,85.2846
-171.467,-10.7609,428.02,-0.872328,-4.75921,-166.708,-166.697,-0.531653,4.36937,85.2846
-171.467,-10.7707,428.559,-0.91242,-4.75907,-166.708,-166.694,-0.592689,4.36819,85.2846
-171.467,-10.784,429.084,-0.959122,-4.75914,-166.708,-166.695,0.505944,4.3692,85.2846
-171.467,-10.7968,429.507,-1.05743,-4.75907,-166.708,-166.697,0.994226,4.37118,85.2846
-171.467,-10.8069,429.946,-1.1455,-4.75858,-166.709,-166.697,0.81112,4.37281,85.2846
-171.467,-10.8174,430.406,-1.22018,-4.75794,-166.71,-166.697,0.383874,4.37357,85.2846
-171.467,-10.8285,430.907,-1.2717,-4.75719,-166.711,-166.697,-0.165442,4.37325,85.2846
-171.467,-10.8407,431.434,-1.30847,-4.75643,-166.711,-166.697,-0.287513,4.37267,85.2901
-171.467,-10.8537,432.002,-1.32242,-4.75566,-166.712,-166.697,-0.470618,4.37173,85.2846
-171.467,-10.8678,432.594,-1.32392,-4.75495,-166.713,-166.697,-0.0433721,4.37164,85.2846
-171.467,-10.8826,433.299,-1.26614,-4.75429,-166.713,-166.695,0.200769,4.37204,85.2846
-171.467,-10.9005,434.112,-1.15336,-4.754,-166.713,-166.692,0.994226,4.37403,85.2901
-171.467,-10.9214,435.006,-1.00037,-4.75419,-166.712,-166.69,0.383874,4.37481,85.2956
-171.467,-10.9446,435.881,-0.861767,-4.75489,-166.711,-166.69,-0.226478,4.37436,85.2901
-171.467,-10.9672,436.801,-0.702715,-4.75583,-166.71,-166.688,-1.01993,4.37231,85.2901
-171.467,-10.9911,437.653,-0.583482,-4.7572,-166.708,-166.688,-1.01993,4.37026,85.2901
-171.467,-11.013,438.418,-0.512095,-4.75865,-166.707,-166.689,-0.104407,4.37006,85.2846
-171.467,-11.0325,439.102,-0.485442,-4.76005,-166.706,-166.69,0.750085,4.37156,85.2846
-171.467,-11.0498,439.71,-0.498792,-4.76132,-166.705,-166.69,0.628015,4.37281,85.2956
-171.467,-11.0649,440.283,-0.530128,-4.76239,-166.704,-166.69,0.139733,4.3731,85.2901
-171.467,-11.0791,440.812,-0.584069,-4.76332,-166.703,-166.69,-0.104407,4.37289,85.2901
-171.467,-11.0921,441.412,-0.599735,-4.76403,-166.702,-166.688,-0.470618,4.37195,85.2901
-171.467,-11.107,441.871,-0.688577,-4.76488,-166.702,-166.69,-0.409583,4.37113,85.2846
-171.467,-11.118,442.294,-0.794109,-4.76522,-166.702,-166.691,-0.104407,4.37091,85.2901
-171.467,-11.128,442.617,-0.949565,-4.76526,-166.702,-166.694,0.0176631,4.37094,85.2846
-171.467,-11.1353,443.037,-1.04992,-4.76475,-166.703,-166.692,1.05526,4.37306,85.2846
-171.467,-11.1453,443.458,-1.14811,-4.76426,-166.703,-166.692,0.68905,4.37444,85.2956
-171.467,-11.1553,443.917,-1.2237,-4.76358,-166.704,-166.692,-0.348548,4.37374,85.2846
-171.467,-11.1663,444.294,-1.34034,-4.76283,-166.705,-166.695,-1.142,4.37145,85.2901
-171.467,-11.1751,444.721,-1.42773,-4.76165,-166.707,-166.694,-0.470618,4.37051,85.2846
-171.467,-11.1853,445.186,-1.49329,-4.76041,-166.708,-166.695,0.56698,4.37164,85.2846
-171.467,-11.1966,445.799,-1.48005,-4.75911,-166.709,-166.692,0.750085,4.37315,85.2901
-171.467,-11.212,446.445,-1.44939,-4.75818,-166.71,-166.692,0.628015,4.3744,85.2956
-171.467,-11.2283,447.136,-1.39612,-4.75739,-166.71,-166.692,0.0176631,4.37444,85.2846
-171.467,-11.2458,447.831,-1.34185,-4.75682,-166.711,-166.693,-0.409583,4.37362,85.2846
-171.467,-11.2635,448.527,-1.28829,-4.75637,-166.711,-166.693,-0.653724,4.37232,85.2846
-171.467,-11.2811,449.222,-1.2371,-4.75602,-166.711,-166.693,-0.287513,4.37174,85.2846
-171.467,-11.2988,449.818,-1.23818,-4.75578,-166.712,-166.696,0.200769,4.37215,85.2901
-171.467,-11.3137,450.441,-1.22546,-4.75531,-166.712,-166.696,0.200769,4.37255,85.2901
-171.467,-11.3293,451.178,-1.15327,-4.75493,-166.712,-166.693,0.322839,4.3732,85.2846
-171.467,-11.3481,451.9,-1.09095,-4.75496,-166.712,-166.694,0.261804,4.37373,85.2846
-171.467,-11.3665,452.603,-1.03966,-4.75508,-166.712,-166.694,-0.0433721,4.37364,85.2846
-171.467,-11.3843,453.286,-1.00001,-4.75526,-166.712,-166.694,-0.470618,4.37269,85.2901
-171.467,-11.4016,453.965,-0.963842,-4.75548,-166.711,-166.694,-0.714759,4.37126,85.2956
-171.467,-11.4188,454.65,-0.924918,-4.75575,-166.711,-166.694,-0.165442,4.37092,85.2956
-171.467,-11.4361,455.431,-0.837303,-4.75612,-166.71,-166.691,0.93319,4.37279,85.2956
-171.467,-11.4561,456.16,-0.778778,-4.7569,-166.709,-166.692,0.994226,4.37478,85.2846
-171.467,-11.4747,456.839,-0.748081,-4.75768,-166.709,-166.692,-0.0433721,4.3747,85.2846
-171.467,-11.4918,457.562,-0.694608,-4.7584,-166.708,-166.69,-0.470618,4.37375,85.2846
-171.467,-11.5102,458.134,-0.721873,-4.75933,-166.707,-166.693,-0.409583,4.37293,85.2901
-171.467,-11.5243,458.776,-0.71177,-4.75986,-166.706,-166.691,-0.714759,4.37149,85.2901
-171.467,-11.5405,459.369,-0.727765,-4.76057,-166.706,-166.691,0.0786982,4.37164,85.2956
-171.467,-11.5552,459.857,-0.798117,-4.76115,-166.706,-166.693,1.05526,4.37375,85.2846
-171.467,-11.567,460.231,-0.926263,-4.76132,-166.706,-166.696,0.628015,4.37501,85.2846
-171.467,-11.5757,460.704,-0.999699,-4.76098,-166.706,-166.694,0.200769,4.37542,85.2846
-171.467,-11.5872,461.082,-1.12128,-4.76072,-166.707,-166.697,-0.714759,4.37398,85.2846
-171.467,-11.5959,461.375,-1.28393,-4.75999,-166.708,-166.7,-1.142,4.37169,85.2846
-171.467,-11.6024,461.72,-1.41538,-4.75873,-166.71,-166.7,-0.531653,4.37062,85.2901
-171.467,-11.6103,462.23,-1.45746,-4.75732,-166.711,-166.697,0.81112,4.37225,85.2846
-171.467,-11.6228,462.779,-1.47825,-4.7562,-166.712,-166.697,1.2994,4.37486,85.2846
-171.467,-11.6364,463.271,-1.52764,-4.75514,-166.713,-166.699,0.200769,4.37525,85.2846
-171.467,-11.6485,463.817,-1.54825,-4.75384,-166.714,-166.699,-0.775794,4.3737,85.2846
-171.467,-11.662,464.413,-1.54192,-4.75261,-166.715,-166.699,-0.958899,4.37178,85.2901
-171.467,-11.6769,465.068,-1.50453,-4.75152,-166.716,-166.699,-0.653724,4.37047,85.2846
-171.467,-11.6935,465.759,-1.44945,-4.75063,-166.717,-166.699,-0.104407,4.37026,85.2846
-171.467,-11.711,466.478,-1.38135,-4.74995,-166.718,-166.699,0.200769,4.37066,85.2846
-171.467,-11.7293,467.338,-1.2405,-4.74945,-166.717,-166.696,0.872155,4.37241,85.2846
-171.467,-11.7516,468.186,-1.10978,-4.74958,-166.717,-166.696,0.505944,4.37343,85.2846
-171.467,-11.7734,468.919,-1.04225,-4.74995,-166.717,-166.698,-0.287513,4.37286,85.2901
-171.467,-11.7921,469.656,-0.97383,-4.75019,-166.716,-166.698,-0.836829,4.37118,85.2901
-171.467,-11.8109,470.392,-0.907924,-4.75059,-166.716,-166.698,-0.409583,4.37036,85.2901
-171.467,-11.8297,471.12,-0.847845,-4.75111,-166.715,-166.697,-0.0433721,4.37027,85.2846
-171.467,-11.8482,471.728,-0.852372,-4.75174,-166.715,-166.7,0.444909,4.37116,85.2846
-171.467,-11.8634,472.325,-0.862143,-4.75208,-166.715,-166.7,1.1163,4.3734,85.2846
-171.467,-11.8783,472.912,-0.876467,-4.75238,-166.714,-166.7,0.628015,4.37466,85.2901
-171.467,-11.8929,473.509,-0.885976,-4.75262,-166.714,-166.699,-0.409583,4.37384,85.2901
-171.467,-11.9077,474.097,-0.899482,-4.75287,-166.714,-166.699,-0.714759,4.37241,85.2846
-171.467,-11.9224,474.679,-0.916045,-4.75307,-166.714,-166.699,-0.470618,4.37146,85.2901
-171.467,-11.9368,475.364,-0.878646,-4.75322,-166.713,-166.696,0.444909,4.37236,85.2846
-171.467,-11.9542,476.024,-0.854798,-4.75369,-166.713,-166.697,1.05526,4.37447,85.2846
-171.467,-11.9708,476.66,-0.844461,-4.75415,-166.712,-166.697,0.56698,4.37561,85.2846
-171.467,-11.9868,477.396,-0.781946,-4.75458,-166.712,-166.694,-0.0433721,4.37552,85.2846
-171.467,-12.0055,478.088,-0.74399,-4.75536,-166.711,-166.694,-0.348548,4.37483,85.2846
-171.467,-12.023,478.645,-0.777691,-4.75612,-166.71,-166.697,-0.897864,4.37303,85.2846
-171.467,-12.0368,479.089,-0.869513,-4.7565,-166.711,-166.699,-0.714759,4.37159,85.2956
-171.467,-12.0474,479.567,-0.94118,-4.75643,-166.711,-166.698,0.505944,4.37261,85.2956
-171.467,-12.059,480.065,-1.00074,-4.7563,-166.711,-166.698,0.872155,4.37435,85.2846
-171.467,-12.0711,480.57,-1.05548,-4.75609,-166.711,-166.698,0.628015,4.37561,85.2901
-171.467,-12.0834,481.007,-1.14423,-4.75579,-166.712,-166.7,-0.165442,4.37527,85.2846
-171.467,-12.0939,481.473,-1.21538,-4.75515,-166.713,-166.7,-0.531653,4.37421,85.2846
-171.467,-12.1052,481.972,-1.26794,-4.75443,-166.713,-166.7,-1.08097,4.37204,85.2846
-171.467,-12.1173,482.504,-1.30207,-4.75367,-166.714,-166.7,-0.348548,4.37134,85.2956
-171.467,-12.1304,483.098,-1.30223,-4.75292,-166.715,-166.699,0.505944,4.37236,85.2846
-171.467,-12.1453,483.625,-1.33797,-4.75232,-166.715,-166.701,0.444909,4.37325,85.2901
-171.467,-12.1583,484.206,-1.34418,-4.75149,-166.716,-166.701,0.56698,4.37438,85.2956
-171.467,-12.1727,484.852,-1.31652,-4.75077,-166.717,-166.7,0.383874,4.37516,85.2956
-171.467,-12.189,485.429,-1.3254,-4.75025,-166.717,-166.702,-0.958899,4.37324,85.2846
-171.467,-12.2034,486.135,-1.26668,-4.74955,-166.718,-166.7,-1.01993,4.37119,85.2956
-171.467,-12.2214,486.885,-1.18664,-4.74928,-166.718,-166.699,-0.592689,4.37001,85.2846
-171.467,-12.2405,487.635,-1.10824,-4.74926,-166.718,-166.699,0.56698,4.37115,85.2846
-171.467,-12.2597,488.287,-1.08306,-4.74941,-166.718,-166.701,1.1163,4.37338,85.2846
-171.467,-12.2761,488.838,-1.11095,-4.74939,-166.718,-166.704,0.505944,4.3744,85.2901
-171.467,-12.2897,489.431,-1.11654,-4.74907,-166.718,-166.703,0.0786982,4.37456,85.2846
-171.467,-12.3045,489.951,-1.15956,-4.74884,-166.719,-166.705,-0.470618,4.37363,85.2901
-171.467,-12.3173,490.616,-1.12635,-4.74836,-166.719,-166.702,-0.958899,4.3717,85.2956
-171.467,-12.3341,491.414,-1.02407,-4.74828,-166.718,-166.698,0.322839,4.37235,85.2956
-171.467,-12.3546,492.196,-0.933266,-4.7487,-166.718,-166.698,0.81112,4.37397,85.2846
-171.467,-12.3746,492.954,-0.85674,-4.74928,-166.717,-166.698,0.383874,4.37474,85.2846
-171.467,-12.394,493.592,-0.844649,-4.74996,-166.717,-166.701,0.139733,4.37502,85.2846
-171.467,-12.41,494.219,-0.838773,-4.7504,-166.716,-166.701,0.0176631,4.37506,85.2846
-171.467,-12.4257,494.835,-0.838957,-4.75082,-166.716,-166.701,-0.409583,4.37425,85.2846
-171.467,-12.4411,495.44,-0.844496,-4.75122,-166.715,-166.7,-0.653724,4.37293,85.2901
-171.467,-12.4562,496.144,-0.798599,-4.75157,-166.715,-166.698,-0.409583,4.37211,85.2901
-171.467,-12.4741,496.833,-0.76142,-4.75224,-166.714,-166.697,0.261804,4.37263,85.2846
-171.467,-12.4915,497.491,-0.74202,-4.75296,-166.713,-166.697,0.505944,4.37365,85.2901
-171.467,-12.5081,498.04,-0.779234,-4.75365,-166.713,-166.699,0.200769,4.37405,85.2901
-171.467,-12.5216,498.7,-0.758355,-4.75402,-166.712,-166.696,-0.226478,4.3736,85.2846
-171.467,-12.5382,499.419,-0.706891,-4.75467,-166.711,-166.694,-0.348548,4.3729,85.2846
-171.467,-12.5565,499.997,-0.73022,-4.75557,-166.711,-166.697,-0.470618,4.37195,85.2846
-171.467,-12.5708,500.549,-0.766774,-4.75611,-166.71,-166.697,-0.104407,4.37174,85.2956
-171.467,-12.5844,501.203,-0.749182,-4.7565,-166.71,-166.694,0.261804,4.37227,85.2956
-171.467,-12.6009,501.817,-0.752817,-4.75717,-166.709,-166.694,0.505944,4.37328,85.2846
-171.467,-12.6162,502.397,-0.774074,-4.75773,-166.709,-166.695,0.322839,4.37393,85.2846
-171.467,-12.6306,502.949,-0.809723,-4.75817,-166.709,-166.695,-0.165442,4.3736,85.2901
-171.467,-12.6442,503.494,-0.848184,-4.75847,-166.708,-166.695,-0.592689,4.37241,85.2901
-171.467,-12.6577,503.943,-0.935948,-4.75867,-166.708,-166.697,-0.531653,4.37134,85.2901
-171.467,-12.6684,504.287,-1.07629,-4.75848,-166.709,-166.7,-0.104407,4.37113,85.2901
-171.467,-12.6763,504.677,-1.18909,-4.75777,-166.71,-166.699,0.56698,4.37226,85.2846
-171.467,-12.6854,505.011,-1.32885,-4.75693,-166.711,-166.702,1.05526,4.37438,85.2956
-171.467,-12.693,505.431,-1.41945,-4.75567,-166.713,-166.701,0.0176631,4.37442,85.2846
-171.467,-12.703,505.907,-1.47945,-4.75443,-166.714,-166.701,-1.38615,4.37164,85.2846
-171.467,-12.7146,506.436,-1.50959,-4.75318,-166.715,-166.7,-0.897864,4.36984,85.2956
-171.467,-12.7276,507.139,-1.44832,-4.75201,-166.716,-166.697,-0.226478,4.36939,85.2846
-171.467,-12.7455,507.863,-1.37726,-4.75135,-166.716,-166.697,0.56698,4.37053,85.2901
-171.467,-12.764,508.617,-1.29244,-4.75089,-166.716,-166.697,0.93319,4.3724,85.2846
-171.467,-12.7833,509.374,-1.20767,-4.75067,-166.716,-166.697,0.750085,4.3739,85.2846
-171.467,-12.8027,510.145,-1.1182,-4.75063,-166.716,-166.697,0.139733,4.37418,85.2846
-171.467,-12.8224,510.81,-1.08559,-4.75081,-166.716,-166.699,-0.592689,4.373,85.2846
-171.467,-12.8392,511.385,-1.10116,-4.75081,-166.716,-166.702,-0.714759,4.37156,85.2901
-171.467,-12.8535,512.085,-1.05127,-4.75056,-166.716,-166.699,-0.226478,4.37111,85.2901
-171.467,-12.8712,512.794,-0.997827,-4.75071,-166.716,-166.698,0.139733,4.37139,85.2901
-171.467,-12.8892,513.506,-0.943714,-4.75098,-166.716,-166.698,0.750085,4.37289,85.2846
-171.467,-12.9073,514.108,-0.948435,-4.75138,-166.715,-166.7,0.0786982,4.37305,85.2956
-171.467,-12.9224,514.832,-0.889655,-4.75152,-166.715,-166.697,-0.226478,4.37259,85.2846
-171.467,-12.9408,515.622,-0.797548,-4.75205,-166.714,-166.695,-0.714759,4.37115,85.2846
-171.467,-12.961,516.368,-0.730991,-4.75292,-166.713,-166.695,-0.714759,4.36972,85.2846
-171.467,-12.98,517.069,-0.689655,-4.75384,-166.712,-166.695,-0.0433721,4.36964,85.2846
-171.467,-12.9978,517.633,-0.720624,-4.75473,-166.712,-166.698,-0.226478,4.36918,85.2846
-171.467,-13.0117,518.175,-0.762674,-4.75525,-166.711,-166.698,0.322839,4.36981,85.2846
-171.467,-13.0251,518.607,-0.860684,-4.75563,-166.711,-166.7,0.750085,4.37131,85.2846
-171.467,-13.0354,519.139,-0.904445,-4.75556,-166.711,-166.698,0.0786982,4.37148,85.2846
-171.467,-13.0484,519.789,-0.885728,-4.75563,-166.711,-166.695,-0.592689,4.37029,85.2901
-171.467,-13.0648,520.429,-0.872538,-4.756,-166.711,-166.695,-0.897864,4.36849,85.2846
-171.467,-13.0809,520.951,-0.921405,-4.75638,-166.711,-166.697,-0.287513,4.36791,85.2846
-171.467,-13.0937,521.469,-0.971061,-4.75639,-166.711,-166.697,0.383874,4.36868,85.2901
-171.467,-13.1063,522.095,-0.963138,-4.75628,-166.711,-166.695,1.05526,4.3708,85.2901
-171.467,-13.122,522.719,-0.956258,-4.75645,-166.71,-166.695,0.505944,4.37181,85.2846
-171.467,-13.1377,523.232,-1.00762,-4.75663,-166.711,-166.697,-0.775794,4.37026,85.2901
-171.467,-13.1502,523.857,-0.999385,-4.75643,-166.71,-166.695,-1.08097,4.36809,85.2846
-171.467,-13.1659,524.375,-1.04746,-4.75652,-166.711,-166.697,-0.531653,4.36702,85.2901
-171.467,-13.1786,524.914,-1.08286,-4.75626,-166.711,-166.697,-0.592689,4.36583,85.2901
-171.467,-13.1919,525.476,-1.10589,-4.75597,-166.711,-166.697,0.322839,4.36648,85.2846
-171.467,-13.2058,526.135,-1.0773,-4.7557,-166.711,-166.695,0.994226,4.36847,85.2901
-171.467,-13.2224,526.798,-1.04771,-4.7557,-166.711,-166.694,0.322839,4.36911,85.2901
-171.467,-13.2392,527.461,-1.01827,-4.75576,-166.711,-166.694,-0.287513,4.36854,85.2901
-171.467,-13.2559,528.123,-0.990396,-4.7559,-166.711,-166.694,-0.531653,4.36747,85.2901
-171.467,-13.2726,528.674,-1.02154,-4.75609,-166.711,-166.697,-0.775794,4.36592,85.2956
-171.467,-13.2862,529.255,-1.03566,-4.75596,-166.711,-166.696,0.0786982,4.36608,85.2846
-171.467,-13.3007,529.741,-1.09938,-4.75586,-166.712,-166.699,1.05526,4.3682,85.2901
-171.467,-13.3125,530.259,-1.14441,-4.75542,-166.712,-166.698,0.872155,4.36995,85.2846
-171.467,-13.3252,530.795,-1.17935,-4.75497,-166.713,-166.698,-0.0433721,4.36986,85.2846
-171.467,-13.3384,531.365,-1.19575,-4.75448,-166.713,-166.698,-0.348548,4.36916,85.2846
-171.467,-13.3525,531.951,-1.20331,-4.75403,-166.713,-166.698,-0.775794,4.36761,85.2956
-171.467,-13.3671,532.581,-1.18709,-4.75361,-166.714,-166.697,-0.592689,4.36642,85.2846
-171.467,-13.383,533.128,-1.21528,-4.75332,-166.714,-166.7,0.56698,4.36756,85.2846
-171.467,-13.3965,533.698,-1.23042,-4.75279,-166.715,-166.7,0.56698,4.36869,85.2846
-171.467,-13.4107,534.292,-1.23281,-4.75227,-166.715,-166.7,0.505944,4.3697,85.2846
-171.467,-13.4255,534.906,-1.22417,-4.7518,-166.716,-166.7,0.444909,4.37059,85.2901
-171.467,-13.4409,535.555,-1.19804,-4.75141,-166.716,-166.699,-0.409583,4.36977,85.2846
-171.467,-13.4572,536.215,-1.16635,-4.75113,-166.716,-166.699,-1.08097,4.36761,85.2901
-171.467,-13.4739,536.899,-1.12334,-4.75096,-166.716,-166.699,-0.470618,4.36667,85.2901
-171.467,-13.4912,537.706,-1.01656,-4.75092,-166.716,-166.696,0.0786982,4.36683,85.2846
-171.467,-13.512,538.394,-0.974934,-4.75138,-166.715,-166.698,0.56698,4.36797,85.2956
-171.467,-13.5294,539.008,-0.973039,-4.75165,-166.715,-166.7,1.05526,4.37008,85.2846
-171.467,-13.5447,539.527,-1.02028,-4.75176,-166.715,-166.702,0.383874,4.37085,85.2846
-171.467,-13.5575,540.156,-1.00915,-4.75156,-166.715,-166.699,-0.958899,4.36893,85.2846
-171.467,-13.5733,540.786,-0.998295,-4.75163,-166.715,-166.699,-1.32511,4.36627,85.2846
-171.467,-13.5891,541.32,-1.03707,-4.75172,-166.715,-166.702,0.322839,4.36692,85.2901
-171.467,-13.6022,541.979,-1.01011,-4.75152,-166.715,-166.699,0.444909,4.36781,85.2956
-171.467,-13.6188,542.754,-0.922934,-4.75165,-166.715,-166.696,0.261804,4.36832,85.2956
-171.467,-13.6387,543.436,-0.886699,-4.75224,-166.714,-166.697,0.628015,4.36958,85.2956
-171.467,-13.6559,544.096,-0.862585,-4.75269,-166.714,-166.698,-0.226478,4.36913,85.2956
-171.467,-13.6726,544.766,-0.834323,-4.75314,-166.713,-166.697,-1.08097,4.36696,85.2901
-171.467,-13.6895,545.425,-0.8121,-4.75366,-166.713,-166.697,-1.142,4.36467,85.2901
-171.467,-13.7061,546.073,-0.796622,-4.75421,-166.712,-166.696,-0.165442,4.36434,85.2846
-171.467,-13.7223,546.785,-0.747892,-4.75475,-166.711,-166.694,0.505944,4.36536,85.2846
-171.467,-13.7404,547.468,-0.715258,-4.75555,-166.711,-166.694,0.68905,4.36673,85.2901
-171.467,-13.7577,548.122,-0.698612,-4.75635,-166.71,-166.694,0.383874,4.3675,85.2846
-171.467,-13.7741,548.734,-0.704857,-4.75712,-166.709,-166.694,0.139733,4.36778,85.2901
-171.467,-13.7894,549.323,-0.722782,-4.75777,-166.709,-166.694,-1.08097,4.36562,85.2956
-171.467,-13.804,549.908,-0.742561,-4.75835,-166.708,-166.694,-0.714759,4.36418,85.2956
-171.467,-13.8186,550.688,-0.659802,-4.75887,-166.707,-166.688,0.0176631,4.36422,85.2846
-171.467,-13.8385,551.302,-0.665783,-4.76,-166.706,-166.691,0.139733,4.3645,85.2956
-171.467,-13.8538,551.805,-0.729738,-4.76074,-166.706,-166.693,0.322839,4.36514,85.2846
-171.467,-13.8661,552.279,-0.807049,-4.76109,-166.706,-166.694,0.139733,4.36542,85.2846
-171.467,-13.8776,552.827,-0.844376,-4.76123,-166.706,-166.692,-0.287513,4.36484,85.2846
-171.467,-13.891,553.348,-0.894846,-4.76145,-166.705,-166.692,-0.714759,4.36341,85.2901
-171.467,-13.9038,553.864,-0.94663,-4.7615,-166.706,-166.692,-0.592689,4.36222,85.2846
-171.467,-13.9164,554.272,-1.05327,-4.76145,-166.706,-166.695,-0.104407,4.36201,85.2846
-171.467,-13.9261,554.692,-1.1517,-4.76093,-166.707,-166.695,0.261804,4.36254,85.2791
-171.467,-13.936,555.022,-1.29429,-4.76023,-166.708,-166.698,0.93319,4.36441,85.2791
-171.467,-13.9435,555.398,-1.40925,-4.75904,-166.709,-166.698,0.68905,4.36579,85.2846
-171.467,-13.9523,555.826,-1.49442,-4.75772,-166.711,-166.698,-0.226478,4.36533,85.2901
-171.467,-13.9625,556.323,-1.54154,-4.75634,-166.712,-166.698,-0.653724,4.36402,85.2901
-171.467,-13.9747,556.792,-1.60145,-4.75501,-166.713,-166.7,-0.531653,4.36296,85.2846
-171.467,-13.9861,557.325,-1.62701,-4.75351,-166.715,-166.7,-0.0433721,4.36287,85.2846
-171.467,-13.9993,557.794,-1.68495,-4.75209,-166.717,-166.703,0.383874,4.36363,85.2956
-171.467,-14.0107,558.464,-1.63675,-4.75041,-166.718,-166.7,0.81112,4.36526,85.2901
-171.467,-14.0276,559.287,-1.50913,-4.74929,-166.718,-166.697,0.444909,4.36615,85.2901
-171.467,-14.0489,560.141,-1.36881,-4.74878,-166.718,-166.697,-0.409583,4.36532,85.2846
-171.467,-14.0709,560.995,-1.23185,-4.74863,-166.718,-166.697,-0.592689,4.36414,85.2846
-171.467,-14.093,561.837,-1.1038,-4.74876,-166.718,-166.697,-0.775794,4.36259,85.2901
-171.467,-14.1148,562.676,-0.981092,-4.74913,-166.717,-166.697,-0.104407,4.36237,85.2846
-171.467,-14.1364,563.392,-0.925329,-4.74974,-166.717,-166.699,0.261804,4.36289,85.2901
-171.467,-14.1546,564.2,-0.823251,-4.75018,-166.716,-166.696,0.81112,4.36452,85.2901
-171.467,-14.1753,564.982,-0.736868,-4.75104,-166.715,-166.696,0.93319,4.36639,85.2901
-171.467,-14.1953,565.841,-0.612518,-4.75202,-166.714,-166.693,-0.531653,4.36533,85.2956
-171.467,-14.2175,566.659,-0.512571,-4.75343,-166.712,-166.693,-0.470618,4.36439,85.2901
-171.467,-14.2385,567.324,-0.49507,-4.75495,-166.711,-166.695,0.0786982,4.36455,85.2901
-171.467,-14.2552,567.947,-0.500247,-4.75616,-166.71,-166.695,0.444909,4.36544,85.2846
-171.467,-14.2708,568.516,-0.533427,-4.75727,-166.709,-166.695,0.68905,4.36683,85.2846
-171.467,-14.2848,569.039,-0.589714,-4.75818,-166.708,-166.696,0.750085,4.36833,85.2846
-171.467,-14.2977,569.435,-0.711745,-4.75888,-166.708,-166.698,0.444909,4.36922,85.2846
-171.467,-14.3069,569.822,-0.835067,-4.75903,-166.708,-166.698,-0.470618,4.36828,85.2901
-171.467,-14.3159,570.319,-0.897638,-4.75891,-166.708,-166.695,-0.897864,4.36648,85.2846
-171.467,-14.328,570.716,-1.01173,-4.75891,-166.709,-166.698,-0.226478,4.36602,85.2846
-171.467,-14.3373,571.236,-1.05824,-4.75844,-166.709,-166.695,0.56698,4.36716,85.2956
-171.467,-14.3501,571.788,-1.08707,-4.75817,-166.709,-166.695,1.1163,4.36939,85.2846
-171.467,-14.3637,572.247,-1.16371,-4.75791,-166.71,-166.697,0.994226,4.37139,85.2846
-171.467,-14.3748,572.727,-1.22753,-4.75728,-166.71,-166.698,0.56698,4.37252,85.2846
-171.467,-14.3865,573.323,-1.2289,-4.75657,-166.711,-166.695,-0.165442,4.37219,85.2846
-171.467,-14.4014,574.035,-1.16989,-4.75612,-166.711,-166.693,-0.958899,4.37027,85.2901
-171.467,-14.4195,574.749,-1.11146,-4.75605,-166.711,-166.693,-0.592689,4.36907,85.2901
-171.467,-14.4376,575.459,-1.05611,-4.75611,-166.711,-166.693,0.68905,4.37046,85.2846
