td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
-171.467,-250.168,10000,-2.23397,-11.4713,-159.995,-159.954,0.0176631,7.31044,92.0324
-171.467,-250.169,10000,-2.11153,-11.4722,-159.994,-159.951,-0.409583,7.30962,92.0269
-171.467,-250.169,10000,-2.02579,-11.4735,-159.992,-159.952,-0.409583,7.3088,92.0324
-171.467,-250.17,10000,-1.91971,-11.4748,-159.991,-159.949,-0.348548,7.30811,92.0324
-171.467,-250.17,10000,-1.85222,-11.4764,-159.989,-159.949,0.139733,7.3084,92.0324
-171.467,-250.171,10000,-1.7739,-11.478,-159.987,-159.947,0.383874,7.30916,92.0214
-171.467,-250.171,10000,-1.75658,-11.4799,-159.986,-159.948,0.0786982,7.30931,92.0214
-171.467,-250.171,10000,-1.79206,-11.4815,-159.984,-159.949,0.0786982,7.30947,92.0269
-171.467,-250.171,10000,-1.86387,-11.4827,-159.983,-159.95,-0.104407,7.30926,92.0379
-171.467,-250.171,10000,-1.90033,-11.4837,-159.982,-159.947,-0.836829,7.30758,92.0324
-171.467,-250.17,10000,-1.96354,-11.4848,-159.981,-159.947,-1.01993,7.30553,92.0379
-171.467,-250.17,10000,-2.03927,-11.4856,-159.981,-159.947,0.0786982,7.3057,92.0324
-171.467,-250.17,10000,-2.13094,-11.4862,-159.98,-159.947,0.628015,7.30696,92.0214
-171.467,-250.169,10000,-2.29646,-11.4866,-159.981,-159.951,0.505944,7.30797,92.0269
-171.467,-250.168,10000,-2.41084,-11.4862,-159.981,-159.949,0.444909,7.30885,92.0159
-171.467,-250.168,10000,-2.59013,-11.4859,-159.982,-159.952,-0.348548,7.30815,92.0324
-171.467,-250.167,10000,-2.69339,-11.4848,-159.983,-159.95,-0.226478,7.3077,92.0214
-171.467,-250.166,10000,-2.74422,-11.4839,-159.984,-159.948,-0.409583,7.30689,92.0324
-171.467,-250.166,10000,-2.78037,-11.4831,-159.985,-159.949,-0.0433721,7.3068,92.0269
-171.467,-250.166,10000,-2.80938,-11.4822,-159.986,-159.949,0.56698,7.30793,92.0324
-171.467,-250.166,10000,-2.82247,-11.4814,-159.986,-159.949,0.56698,7.30907,92.0324
-171.467,-250.166,10000,-2.77259,-11.4806,-159.987,-159.947,0.0176631,7.3091,92.0214
-171.467,-250.166,10000,-2.78421,-11.4801,-159.988,-159.95,-0.409583,7.30828,92.0269
-171.467,-250.166,10000,-2.83701,-11.4794,-159.989,-159.953,-1.01993,7.30624,92.0324
-171.467,-250.165,10000,-2.86407,-11.4784,-159.99,-159.953,-0.714759,7.30481,92.0269
-171.467,-250.165,10000,-2.87493,-11.4774,-159.991,-159.953,0.0176631,7.30485,92.0324
-171.467,-250.165,10000,-2.81482,-11.4765,-159.991,-159.951,0.56698,7.30599,92.0324
-171.467,-250.166,10000,-2.746,-11.476,-159.991,-159.951,0.56698,7.30712,92.0269
-171.467,-250.166,10000,-2.68039,-11.4756,-159.992,-159.951,-0.104407,7.3069,92.0214
-171.467,-250.166,10000,-2.62826,-11.4755,-159.992,-159.952,-0.287513,7.30632,92.0214
-171.467,-250.167,10000,-2.5892,-11.4753,-159.992,-159.953,-0.470618,7.30538,92.0269
-171.467,-250.167,10000,-2.50641,-11.4753,-159.991,-159.951,-0.0433721,7.3053,92.0269
-171.467,-250.167,10000,-2.43974,-11.4755,-159.991,-159.951,0.0176631,7.30535,92.0269
-171.467,-250.167,10000,-2.38916,-11.4759,-159.991,-159.951,0.0786982,7.30551,92.0214
-171.467,-250.168,10000,-2.41134,-11.4762,-159.991,-159.954,0.139733,7.30579,92.0324
-171.467,-250.168,10000,-2.38033,-11.4763,-159.99,-159.952,-0.226478,7.30533,92.0269
-171.467,-250.168,10000,-2.41153,-11.4766,-159.99,-159.954,-0.531653,7.30426,92.0269
-171.467,-250.168,10000,-2.44452,-11.4766,-159.991,-159.955,-0.226478,7.30381,92.0324
-171.467,-250.167,10000,-2.46937,-11.4765,-159.991,-159.954,-0.165442,7.30349,92.0269
-171.467,-250.167,10000,-2.49407,-11.4764,-159.991,-159.955,0.444909,7.30438,92.0269
-171.467,-250.167,10000,-2.566,-11.4762,-159.991,-159.957,0.505944,7.3054,92.0214
-171.467,-250.167,10000,-2.63248,-11.4757,-159.992,-159.957,0.261804,7.30592,92.0214
-171.467,-250.166,10000,-2.69058,-11.475,-159.993,-159.958,-0.287513,7.30535,92.0324
-171.467,-250.166,10000,-2.67416,-11.4743,-159.993,-159.955,-0.897864,7.30354,92.0324
-171.467,-250.166,10000,-2.64447,-11.4739,-159.993,-159.955,-0.348548,7.30285,92.0269
-171.467,-250.166,10000,-2.61269,-11.4737,-159.994,-159.955,-0.165442,7.30252,92.0269
-171.467,-250.167,10000,-2.58056,-11.4735,-159.994,-159.955,0.200769,7.30292,92.0269
-171.467,-250.167,10000,-2.54913,-11.4734,-159.994,-159.955,0.505944,7.30393,92.0269
-171.467,-250.167,10000,-2.51992,-11.4733,-159.994,-159.955,0.505944,7.30495,92.0324
-171.467,-250.167,10000,-2.48548,-11.4733,-159.994,-159.955,-0.409583,7.30412,92.0269
-171.467,-250.167,10000,-2.45613,-11.4734,-159.993,-159.955,-0.592689,7.30294,92.0269
-171.467,-250.167,10000,-2.43275,-11.4736,-159.993,-159.955,-0.714759,7.30151,92.0214
-171.467,-250.167,10000,-2.47169,-11.4737,-159.993,-159.958,-0.104407,7.3013,92.0324
-171.467,-250.167,10000,-2.44795,-11.4736,-159.993,-159.955,0.261804,7.30182,92.0269
-171.467,-250.167,10000,-2.42958,-11.4737,-159.993,-159.955,0.81112,7.30344,92.0269
-171.467,-250.168,10000,-2.41674,-11.4739,-159.993,-159.955,0.261804,7.30396,92.0324
-171.467,-250.168,10000,-2.40105,-11.474,-159.993,-159.955,-0.226478,7.30351,92.0324
-171.467,-250.168,10000,-2.3845,-11.4742,-159.993,-159.955,-0.592689,7.30233,92.0324
-171.467,-250.168,10000,-2.36797,-11.4745,-159.992,-159.954,-1.01993,7.30028,92.0324
-171.467,-250.168,10000,-2.40131,-11.4747,-159.992,-159.956,-0.409583,7.29947,92.0159
-171.467,-250.168,10000,-2.49813,-11.4747,-159.993,-159.96,0.322839,7.30012,92.0324
-171.467,-250.167,10000,-2.52206,-11.4743,-159.993,-159.957,0.872155,7.30186,92.0214
-171.467,-250.167,10000,-2.59673,-11.474,-159.994,-159.959,0.0786982,7.30201,92.0324
-171.467,-250.167,10000,-2.64496,-11.4734,-159.994,-159.959,-0.470618,7.30106,92.0324
-171.467,-250.166,10000,-2.66866,-11.4729,-159.995,-159.958,-0.653724,7.29975,92.0324
-171.467,-250.166,10000,-2.66986,-11.4723,-159.995,-159.958,0.139733,7.30004,92.0324
-171.467,-250.166,10000,-2.65197,-11.4719,-159.995,-159.957,-0.0433721,7.29996,92.0214
-171.467,-250.166,10000,-2.68295,-11.4715,-159.996,-159.96,-0.104407,7.29975,92.0214
-171.467,-250.166,10000,-2.75189,-11.4709,-159.997,-159.962,0.0786982,7.2999,92.0269
-171.467,-250.166,10000,-2.79161,-11.47,-159.998,-159.962,0.322839,7.30054,92.0214
-171.467,-250.166,10000,-2.81246,-11.4691,-159.999,-159.962,-0.165442,7.3002,92.0214
-171.467,-250.165,10000,-2.86385,-11.4683,-160,-159.964,-0.348548,7.29951,92.0269
-171.467,-250.165,10000,-2.8805,-11.4672,-160.001,-159.964,-0.287513,7.29893,92.0324
-171.467,-250.165,10000,-2.85834,-11.4663,-160.001,-159.963,0.0176631,7.29897,92.0269
-171.467,-250.165,10000,-2.81153,-11.4655,-160.002,-159.962,0.0786982,7.29912,92.0324
-171.467,-250.165,10000,-2.6902,-11.465,-160.002,-159.959,0.444909,7.30001,92.0214
-171.467,-250.166,10000,-2.62451,-11.465,-160.002,-159.962,0.200769,7.3004,92.0324
-171.467,-250.166,10000,-2.54324,-11.4649,-160.002,-159.961,0.200769,7.30081,92.0269
-171.467,-250.167,10000,-2.46079,-11.4651,-160.002,-159.961,-0.714759,7.29938,92.0269
-171.467,-250.167,10000,-2.42977,-11.4655,-160.001,-159.963,-0.531653,7.29832,92.0324
-171.467,-250.167,10000,-2.3387,-11.4657,-160.001,-159.96,0.139733,7.2986,92.0214
-171.467,-250.168,10000,-2.3149,-11.4663,-160,-159.962,0.383874,7.29937,92.0269
-171.467,-250.168,10000,-2.34044,-11.4667,-160,-159.964,0.68905,7.30075,92.0324
-171.467,-250.168,10000,-2.30152,-11.4669,-160,-159.961,-0.226478,7.30029,92.0214
-171.467,-250.168,10000,-2.27567,-11.4674,-159.999,-159.961,-0.226478,7.29983,92.0324
-171.467,-250.168,10000,-2.19868,-11.4679,-159.998,-159.958,-0.470618,7.29888,92.0214
-171.467,-250.169,10000,-2.19632,-11.4688,-159.998,-159.96,-0.104407,7.29868,92.0269
-171.467,-250.169,10000,-2.20025,-11.4694,-159.997,-159.96,0.444909,7.29958,92.0324
-171.467,-250.169,10000,-2.15393,-11.47,-159.996,-159.957,0.68905,7.30096,92.0214
-171.467,-250.169,10000,-2.1817,-11.4708,-159.996,-159.96,0.750085,7.30245,92.0324
-171.467,-250.169,10000,-2.15788,-11.4713,-159.995,-159.957,-0.0433721,7.30236,92.0269
-171.467,-250.169,10000,-2.10149,-11.4721,-159.994,-159.954,-0.592689,7.30116,92.0214
-171.467,-250.169,10000,-2.07824,-11.4731,-159.993,-159.955,-0.653724,7.29986,92.0269
-171.467,-250.169,10000,-2.12523,-11.474,-159.992,-159.957,-0.226478,7.29942,92.0324
-171.467,-250.169,10000,-2.17244,-11.4746,-159.992,-159.957,0.505944,7.30044,92.0324
-171.467,-250.169,10000,-2.26676,-11.475,-159.992,-159.959,0.628015,7.30169,92.0214
-171.467,-250.168,10000,-2.41189,-11.475,-159.992,-159.961,-0.287513,7.30111,92.0269
-171.467,-250.168,10000,-2.58434,-11.4745,-159.993,-159.963,0.200769,7.3015,92.0379
-171.467,-250.167,10000,-2.60986,-11.4735,-159.994,-159.958,0.0176631,7.30153,92.0324
-171.467,-250.167,10000,-2.61623,-11.4731,-159.994,-159.957,-0.287513,7.30096,92.0324
-171.467,-250.167,10000,-2.60605,-11.4727,-159.995,-159.957,-0.165442,7.30063,92.0269
-171.467,-250.167,10000,-2.59048,-11.4725,-159.995,-159.957,0.0786982,7.30079,92.0214
-171.467,-250.167,10000,-2.67522,-11.4723,-159.996,-159.962,0.0176631,7.30083,92.0269
-171.467,-250.166,10000,-2.68516,-11.4715,-159.996,-159.959,0.200769,7.30124,92.0269
-171.467,-250.166,10000,-2.72892,-11.4709,-159.997,-159.961,0.200769,7.30163,92.0269
-171.467,-250.166,10000,-2.74906,-11.4702,-159.997,-159.961,-0.165442,7.3013,92.0214
-171.467,-250.166,10000,-2.756,-11.4695,-159.998,-159.961,-0.348548,7.3006,92.0324
-171.467,-250.166,10000,-2.68674,-11.4688,-159.998,-159.958,-0.531653,7.29954,92.0324
-171.467,-250.166,10000,-2.55773,-11.4687,-159.998,-159.955,-0.287513,7.29896,92.0324
-171.467,-250.167,10000,-2.43298,-11.469,-159.997,-159.955,0.444909,7.29985,92.0324
-171.467,-250.167,10000,-2.26995,-11.4696,-159.996,-159.952,0.93319,7.30172,92.0269
-171.467,-250.168,10000,-2.18861,-11.4707,-159.995,-159.955,-0.470618,7.30077,92.0214
-171.467,-250.169,10000,-2.18729,-11.4717,-159.995,-159.958,-0.531653,7.29971,92.0324
-171.467,-250.169,10000,-2.14062,-11.4723,-159.994,-159.955,-0.287513,7.29915,92.0269
-171.467,-250.169,10000,-2.1159,-11.4732,-159.993,-159.955,0.0176631,7.29919,92.0269
-171.467,-250.169,10000,-2.11173,-11.474,-159.992,-159.955,-0.226478,7.29873,92.0269
-171.467,-250.169,10000,-2.17395,-11.4748,-159.992,-159.957,0.322839,7.29937,92.0324
-171.467,-250.169,10000,-2.18445,-11.4752,-159.991,-159.955,0.139733,7.29965,92.0379
-171.467,-250.169,10000,-2.09661,-11.4757,-159.99,-159.949,-0.470618,7.2987,92.0269
-171.467,-250.169,10000,-2.0937,-11.4769,-159.989,-159.952,-0.348548,7.29801,92.0269
-171.467,-250.169,10000,-2.11365,-11.4777,-159.989,-159.952,-0.348548,7.29732,92.0269
-171.467,-250.169,10000,-2.15246,-11.4784,-159.988,-159.953,0.0176631,7.29736,92.0269
-171.467,-250.169,10000,-2.15781,-11.4789,-159.987,-159.951,0.261804,7.29788,92.0269
-171.467,-250.169,10000,-2.18445,-11.4796,-159.987,-159.951,0.261804,7.29841,92.0379
-171.467,-250.169,10000,-2.21245,-11.48,-159.987,-159.951,0.200769,7.2988,92.0324
-171.467,-250.169,10000,-2.2488,-11.4805,-159.986,-159.951,-0.226478,7.29834,92.0269
-171.467,-250.169,10000,-2.29879,-11.4808,-159.986,-159.951,-0.226478,7.29789,92.0324
-171.467,-250.168,10000,-2.35047,-11.4809,-159.986,-159.951,-0.348548,7.2972,92.0214
-171.467,-250.168,10000,-2.41718,-11.481,-159.986,-159.952,-0.348548,7.2965,92.0324
-171.467,-250.168,10000,-2.47751,-11.4808,-159.986,-159.952,-0.104407,7.29629,92.0324
-171.467,-250.167,10000,-2.48109,-11.4805,-159.987,-159.949,0.505944,7.2973,92.0269
-171.467,-250.167,10000,-2.49382,-11.4805,-159.987,-159.95,0.505944,7.29831,92.0324
-171.467,-250.167,10000,-2.55401,-11.4803,-159.987,-159.952,-0.0433721,7.29822,92.0324
-171.467,-250.167,10000,-2.60147,-11.4799,-159.988,-159.952,-0.226478,7.29776,92.0324
-171.467,-250.167,10000,-2.63573,-11.4794,-159.988,-159.952,-0.653724,7.29646,92.0269
-171.467,-250.167,10000,-2.66516,-11.4789,-159.989,-159.952,-0.470618,7.29553,92.0324
-171.467,-250.166,10000,-2.68013,-11.4783,-159.989,-159.952,0.750085,7.29703,92.0214
-171.467,-250.166,10000,-2.74604,-11.4778,-159.99,-159.955,0.93319,7.29889,92.0269
-171.467,-250.166,10000,-2.74515,-11.4769,-159.991,-159.953,-0.0433721,7.2988,92.0269
-171.467,-250.166,10000,-2.73664,-11.4763,-159.991,-159.953,-0.714759,7.29736,92.0324
-171.467,-250.166,10000,-2.66579,-11.4758,-159.991,-159.951,-0.592689,7.29617,92.0269
-171.467,-250.166,10000,-2.60221,-11.4757,-159.991,-159.951,-0.348548,7.29547,92.0379
-171.467,-250.167,10000,-2.48326,-11.4756,-159.991,-159.948,0.261804,7.296,92.0214
-171.467,-250.167,10000,-2.44434,-11.4761,-159.991,-159.952,0.322839,7.29665,92.0324
-171.467,-250.167,10000,-2.36176,-11.4763,-159.99,-159.949,0.68905,7.29803,92.0269
-171.467,-250.168,10000,-2.30313,-11.4769,-159.989,-159.95,0.628015,7.29928,92.0324
-171.467,-250.168,10000,-2.25974,-11.4775,-159.989,-159.95,-0.104407,7.29906,92.0324
-171.467,-250.168,10000,-2.28011,-11.4781,-159.989,-159.952,-0.287513,7.29849,92.0214
-171.467,-250.168,10000,-2.36854,-11.4784,-159.989,-159.955,-0.287513,7.29792,92.0324
-171.467,-250.168,10000,-2.44529,-11.4783,-159.989,-159.955,0.322839,7.29857,92.0269
-171.467,-250.167,10000,-2.51591,-11.478,-159.989,-159.955,0.505944,7.29959,92.0324
-171.467,-250.167,10000,-2.52229,-11.4776,-159.99,-159.952,0.444909,7.30047,92.0324
-171.467,-250.167,10000,-2.47492,-11.4774,-159.989,-159.95,-0.409583,7.29963,92.0269
-171.467,-250.167,10000,-2.53812,-11.4776,-159.99,-159.955,-0.653724,7.29833,92.0214
-171.467,-250.167,10000,-2.64891,-11.4772,-159.991,-159.958,-0.226478,7.29788,92.0269
-171.467,-250.166,10000,-2.73712,-11.4763,-159.992,-159.958,-0.226478,7.29743,92.0324
-171.467,-250.166,10000,-2.74509,-11.4753,-159.992,-159.955,-0.165442,7.29709,92.0324
-171.467,-250.166,10000,-2.78188,-11.4747,-159.993,-159.957,0.322839,7.29773,92.0269
-171.467,-250.166,10000,-2.79959,-11.4739,-159.994,-159.957,0.750085,7.29923,92.0324
-171.467,-250.166,10000,-2.79178,-11.4731,-159.995,-159.957,0.0176631,7.29925,92.0269
-171.467,-250.166,10000,-2.81843,-11.4724,-159.995,-159.959,-0.0433721,7.29916,92.0324
-171.467,-250.165,10000,-2.81488,-11.4715,-159.996,-159.958,-0.348548,7.29846,92.0214
-171.467,-250.165,10000,-2.84922,-11.4708,-159.997,-159.961,-0.104407,7.29827,92.0324
-171.467,-250.165,10000,-2.80018,-11.4698,-159.998,-159.958,0.444909,7.29916,92.0324
-171.467,-250.165,10000,-2.68332,-11.4693,-159.998,-159.955,0.261804,7.29968,92.0269
-171.467,-250.166,10000,-2.57172,-11.4693,-159.997,-159.955,0.200769,7.30008,92.0324
-171.467,-250.167,10000,-2.41383,-11.4696,-159.997,-159.953,-0.287513,7.2995,92.0269
-171.467,-250.168,10000,-2.28132,-11.4704,-159.996,-159.953,0.139733,7.29978,92.0324
-171.467,-250.168,10000,-2.16889,-11.4713,-159.995,-159.953,0.0176631,7.29981,92.0324
-171.467,-250.169,10000,-2.07973,-11.4724,-159.993,-159.953,-0.531653,7.29875,92.0214
-171.467,-250.169,10000,-2.07953,-11.4737,-159.992,-159.956,-0.104407,7.29854,92.0269
-171.467,-250.169,10000,-2.14588,-11.4745,-159.992,-159.958,0.322839,7.29919,92.0214
-171.467,-250.169,10000,-2.27324,-11.4749,-159.992,-159.961,0.0176631,7.29922,92.0324
-171.467,-250.168,10000,-2.38033,-11.4748,-159.992,-159.96,-0.531653,7.29815,92.0269
-171.467,-250.168,10000,-2.47421,-11.4745,-159.993,-159.96,-0.531653,7.29708,92.0269
-171.467,-250.167,10000,-2.50441,-11.4741,-159.993,-159.957,-0.348548,7.29639,92.0324
-171.467,-250.167,10000,-2.52008,-11.4738,-159.993,-159.957,0.261804,7.29692,92.0269
-171.467,-250.167,10000,-2.48291,-11.4737,-159.993,-159.954,-0.0433721,7.29683,92.0269
-171.467,-250.167,10000,-2.40401,-11.4738,-159.993,-159.952,0.139733,7.29711,92.0214
-171.467,-250.168,10000,-2.44731,-11.4742,-159.993,-159.957,0.139733,7.29738,92.0269
-171.467,-250.167,10000,-2.48492,-11.4741,-159.993,-159.957,-0.0433721,7.29729,92.0269
-171.467,-250.167,10000,-2.51556,-11.4739,-159.993,-159.957,-0.0433721,7.29721,92.0269
-171.467,-250.167,10000,-2.58764,-11.4736,-159.994,-159.96,-0.531653,7.29615,92.0214
-171.467,-250.167,10000,-2.64917,-11.4731,-159.995,-159.96,-0.531653,7.29509,92.0324
-171.467,-250.166,10000,-2.63486,-11.4724,-159.995,-159.957,0.322839,7.29574,92.0324
-171.467,-250.166,10000,-2.60635,-11.4721,-159.995,-159.956,0.444909,7.29662,92.0324
-171.467,-250.167,10000,-2.56695,-11.4719,-159.995,-159.956,-0.0433721,7.29653,92.0269
-171.467,-250.167,10000,-2.52812,-11.4719,-159.995,-159.956,-0.409583,7.2957,92.0324
-171.467,-250.167,10000,-2.48333,-11.4719,-159.995,-159.956,-0.470618,7.29476,92.0324
-171.467,-250.167,10000,-2.43574,-11.4721,-159.995,-159.955,0.139733,7.29505,92.0214
-171.467,-250.167,10000,-2.40416,-11.4723,-159.994,-159.956,-0.226478,7.2946,92.0214
-171.467,-250.168,10000,-2.43563,-11.4726,-159.994,-159.959,-0.165442,7.29427,92.0324
-171.467,-250.167,10000,-2.40572,-11.4725,-159.994,-159.956,0.139733,7.29455,92.0324
-171.467,-250.168,10000,-2.32663,-11.4728,-159.994,-159.953,0.200769,7.29494,92.0324
-171.467,-250.168,10000,-2.25961,-11.4734,-159.993,-159.953,0.139733,7.29522,92.0324
-171.467,-250.168,10000,-2.20625,-11.4741,-159.992,-159.953,0.0176631,7.29526,92.0214
-171.467,-250.169,10000,-2.18376,-11.4749,-159.991,-159.953,-0.348548,7.29457,92.0324
-171.467,-250.169,10000,-2.17268,-11.4756,-159.991,-159.953,0.0176631,7.2946,92.0269
-171.467,-250.169,10000,-2.13229,-11.4763,-159.99,-159.951,-0.165442,7.29427,92.0214
-171.467,-250.169,10000,-2.1268,-11.4772,-159.989,-159.952,0.383874,7.29504,92.0324
-171.467,-250.169,10000,-2.0876,-11.4779,-159.988,-159.949,-0.104407,7.29481,92.0269
-171.467,-250.169,10000,-2.12801,-11.4789,-159.988,-159.952,-0.409583,7.29398,92.0214
-171.467,-250.169,10000,-2.19255,-11.4795,-159.987,-159.953,-0.409583,7.29317,92.0214
-171.467,-250.169,10000,-2.27483,-11.4798,-159.987,-159.954,-0.470618,7.29223,92.0324
-171.467,-250.168,10000,-2.35285,-11.4799,-159.987,-159.953,0.200769,7.29264,92.0324
-171.467,-250.168,10000,-2.42382,-11.4798,-159.987,-159.953,0.200769,7.29304,92.0214
-171.467,-250.168,10000,-2.5493,-11.4796,-159.988,-159.956,0.0786982,7.2932,92.0214
-171.467,-250.167,10000,-2.66554,-11.4789,-159.989,-159.957,0.383874,7.29396,92.0269
-171.467,-250.166,10000,-2.75922,-11.4779,-159.99,-159.957,0.322839,7.2946,92.0269
-171.467,-250.166,10000,-2.82892,-11.4769,-159.991,-159.957,-0.714759,7.29318,92.0324
-171.467,-250.165,10000,-2.81872,-11.4758,-159.992,-159.954,-0.165442,7.29285,92.0324
-171.467,-250.165,10000,-2.79016,-11.4751,-159.992,-159.954,0.139733,7.29313,92.0324
-171.467,-250.166,10000,-2.74615,-11.4745,-159.993,-159.953,0.139733,7.29341,92.0269
-171.467,-250.166,10000,-2.69905,-11.4741,-159.993,-159.954,0.383874,7.29418,92.0159
-171.467,-250.166,10000,-2.76297,-11.4738,-159.994,-159.959,0.200769,7.29457,92.0324
-171.467,-250.166,10000,-2.84295,-11.4729,-159.995,-159.961,-0.287513,7.29399,92.0214
-171.467,-250.165,10000,-2.89826,-11.4717,-159.996,-159.961,-0.470618,7.29306,92.0214
-171.467,-250.165,10000,-2.97769,-11.4706,-159.998,-159.964,-0.348548,7.29237,92.0379
-171.467,-250.165,10000,-2.95119,-11.4691,-159.999,-159.96,0.0176631,7.29241,92.0324
-171.467,-250.165,10000,-2.89292,-11.4682,-159.999,-159.959,0.200769,7.29282,92.0324
-171.467,-250.165,10000,-2.81023,-11.4675,-160,-159.959,0.444909,7.29372,92.0269
-171.467,-250.165,10000,-2.71758,-11.4671,-160,-159.958,0.0176631,7.29374,92.0324
-171.467,-250.166,10000,-2.61317,-11.467,-160,-159.958,0.139733,7.29402,92.0324
-171.467,-250.166,10000,-2.50337,-11.4671,-160,-159.957,-0.0433721,7.29395,92.0269
-171.467,-250.167,10000,-2.45103,-11.4675,-159.999,-159.96,-0.287513,7.29336,92.0269
-171.467,-250.167,10000,-2.44847,-11.4677,-159.999,-159.962,-0.165442,7.29303,92.0269
-171.467,-250.167,10000,-2.43897,-11.4678,-159.999,-159.961,0.56698,7.29417,92.0269
-171.467,-250.167,10000,-2.42431,-11.4678,-159.999,-159.961,0.261804,7.29469,92.0214
-171.467,-250.167,10000,-2.46278,-11.468,-159.999,-159.964,-0.226478,7.29422,92.0324
-171.467,-250.167,10000,-2.43044,-11.4678,-159.999,-159.96,-0.287513,7.29363,92.0269
-171.467,-250.167,10000,-2.34918,-11.468,-159.998,-159.958,0.322839,7.29429,92.0324
-171.467,-250.168,10000,-2.27219,-11.4686,-159.998,-159.957,0.0176631,7.29433,92.0324
-171.467,-250.168,10000,-2.20335,-11.4694,-159.997,-159.957,-0.165442,7.294,92.0269
-171.467,-250.169,10000,-2.10531,-11.4702,-159.996,-159.954,0.139733,7.29427,92.0324
-171.467,-250.169,10000,-2.02907,-11.4714,-159.994,-159.954,-0.0433721,7.29418,92.0324
-171.467,-250.17,10000,-1.92816,-11.4727,-159.993,-159.952,0.139733,7.29445,92.0269
-171.467,-250.17,10000,-1.9175,-11.4743,-159.991,-159.954,-0.104407,7.29425,92.0214
-171.467,-250.17,10000,-1.94345,-11.4755,-159.99,-159.955,0.322839,7.29491,92.0214
-171.467,-250.17,10000,-1.99962,-11.4765,-159.99,-159.955,0.139733,7.2952,92.0324
-171.467,-250.17,10000,-2.06388,-11.4773,-159.989,-159.955,0.200769,7.29559,92.0269
-171.467,-250.169,10000,-2.14052,-11.4779,-159.989,-159.955,0.200769,7.29599,92.0324
-171.467,-250.169,10000,-2.16886,-11.4782,-159.988,-159.952,0.444909,7.29687,92.0214
-171.467,-250.169,10000,-2.26924,-11.4787,-159.988,-159.955,0.0176631,7.29691,92.0324
-171.467,-250.168,10000,-2.36075,-11.4787,-159.988,-159.955,0.0786982,7.29708,92.0324
-171.467,-250.168,10000,-2.44017,-11.4786,-159.989,-159.955,-0.470618,7.29614,92.0269
-171.467,-250.168,10000,-2.56236,-11.4783,-159.989,-159.957,-0.714759,7.29471,92.0269
-171.467,-250.167,10000,-2.66554,-11.4776,-159.99,-159.957,0.139733,7.29498,92.0269
-171.467,-250.166,10000,-2.74677,-11.4767,-159.991,-159.957,0.628015,7.29623,92.0214
-171.467,-250.166,10000,-2.86156,-11.4757,-159.993,-159.96,0.505944,7.29724,92.0324
-171.467,-250.165,10000,-2.88492,-11.4744,-159.994,-159.957,-0.226478,7.29678,92.0324
-171.467,-250.165,10000,-2.83021,-11.4734,-159.994,-159.954,-0.226478,7.29633,92.0214
-171.467,-250.165,10000,-2.82484,-11.4728,-159.995,-159.957,-0.104407,7.29612,92.0214
-171.467,-250.165,10000,-2.81107,-11.4721,-159.996,-159.957,0.0176631,7.29616,92.0214
-171.467,-250.165,10000,-2.83828,-11.4714,-159.997,-159.96,0.139733,7.29643,92.0214
-171.467,-250.165,10000,-2.84849,-11.4705,-159.997,-159.96,0.261804,7.29695,92.0269
