td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
-1.47072,0,0,0,0,-1.47072,-1.47072,0.0176644,-1.47072,104.1
-1.47056,0,0,0,0,-1.47056,-1.47056,0.078704,-1.47056,104.095
-1.47065,0,0,0,0,-1.47065,-1.47065,-0.0433753,-1.47065,104.1
-1.4711,0,0,0,0,-1.4711,-1.4711,-0.226494,-1.4711,104.106
-1.4718,0,0,0,0,-1.4718,-1.4718,-0.348574,-1.4718,104.106
-1.47176,0,0,0,0,-1.47176,-1.47176,0.0176644,-1.47176,104.1
-1.47075,0,0,0,0,-1.47075,-1.47075,0.505982,-1.47075,104.1
-1.47047,0,0,0,0,-1.47047,-1.47047,0.139744,-1.47047,104.106
-1.47129,0,0,0,0,-1.47129,-1.47129,-0.409613,-1.47129,104.1
-1.47101,0,0,0,0,-1.47101,-1.47101,0.139744,-1.47101,104.1
-1.47012,0,0,0,0,-1.47012,-1.47012,0.444942,-1.47012,104.1
-1.47032,0,0,0,0,-1.47032,-1.47033,-0.104415,-1.47033,104.1
-1.47029,0,0,0,0,-1.47029,-1.47029,0.0176644,-1.47029,104.1
-1.4705,0,0,0,0,-1.4705,-1.4705,-0.104415,-1.4705,104.1
-1.46997,0,0,0,0,-1.46997,-1.46997,0.261823,-1.46997,104.1
-1.46969,0,0,0,0,-1.46969,-1.46969,0.139744,-1.46969,104.1
-1.46892,0,0,0,0,-1.46892,-1.46892,0.383902,-1.46892,104.1
-1.46938,0,0,0,0,-1.46938,-1.46938,-0.226494,-1.46938,104.1
-1.46971,0,0,0,0,-1.46971,-1.46971,-0.165455,-1.46971,104.095
-1.46967,0,0,0,0,-1.46967,-1.46967,0.0176644,-1.46967,104.106
-1.46976,0,0,0,0,-1.46976,-1.46976,-0.0433753,-1.46976,104.106
-1.47095,0,0,0,0,-1.47095,-1.47095,-0.592732,-1.47095,104.095
-1.47104,0,0,0,0,-1.47104,-1.47104,-0.0433753,-1.47104,104.095
-1.47088,0,0,0,0,-1.47088,-1.47088,0.078704,-1.47088,104.1
-1.47072,0,0,0,0,-1.47072,-1.47072,0.078704,-1.47072,104.1
-1.47007,0,0,0,0,-1.47007,-1.47007,0.322863,-1.47007,104.1
-1.46967,0,0,0,0,-1.46967,-1.46967,0.200783,-1.46967,104.1
-1.47037,0,0,0,0,-1.47037,-1.47037,-0.348574,-1.47037,104.095
-1.47131,0,0,0,0,-1.47131,-1.47131,-0.470653,-1.47131,104.1
-1.47017,0,0,0,0,-1.47017,-1.47017,0.567021,-1.47017,104.1
-1.47014,0,0,0,0,-1.47014,-1.47014,0.0176644,-1.47014,104.095
-1.4712,0,0,0,0,-1.4712,-1.4712,-0.531693,-1.4712,104.1
-1.47129,0,0,0,0,-1.47129,-1.47129,-0.0433753,-1.47129,104.106
-1.47089,0,0,0,0,-1.47089,-1.47089,0.200783,-1.47089,104.089
-1.47085,0,0,0,0,-1.47085,-1.47085,0.0176644,-1.47085,104.1
-1.47082,0,0,0,0,-1.47082,-1.47082,0.0176644,-1.47082,104.1
-1.47041,0,0,0,0,-1.47041,-1.47041,0.200783,-1.47041,104.106
-1.4705,0,0,0,0,-1.4705,-1.4705,-0.0433753,-1.4705,104.1
-1.47022,0,0,0,0,-1.47022,-1.47022,0.139744,-1.47022,104.1
-1.46982,0,0,0,0,-1.46982,-1.46982,0.200783,-1.46982,104.1
-1.47076,0,0,0,0,-1.47076,-1.47076,-0.470653,-1.47076,104.106
-1.47109,0,0,0,0,-1.47109,-1.47109,-0.165455,-1.47109,104.1
-1.47118,0,0,0,0,-1.47118,-1.47118,-0.0433753,-1.47118,104.095
-1.47164,0,0,0,0,-1.47164,-1.47164,-0.226494,-1.47164,104.1
-1.47197,0,0,0,0,-1.47197,-1.47197,-0.165455,-1.47197,104.1
-1.47169,0,0,0,0,-1.47169,-1.47169,0.139744,-1.47169,104.1
-1.47092,0,0,0,0,-1.47092,-1.47092,0.383902,-1.47092,104.1
-1.47113,0,0,0,0,-1.47113,-1.47113,-0.104415,-1.47113,104.1
-1.47109,0,0,0,0,-1.47109,-1.47109,0.0176644,-1.47109,104.1
-1.47032,0,0,0,0,-1.47032,-1.47032,0.383902,-1.47032,104.1
-1.47004,0,0,0,0,-1.47004,-1.47004,0.139744,-1.47004,104.095
-1.47074,0,0,0,0,-1.47074,-1.47074,-0.348574,-1.47074,104.1
-1.47119,0,0,0,0,-1.47119,-1.47119,-0.226494,-1.47119,104.1
-1.4714,0,0,0,0,-1.4714,-1.4714,-0.104415,-1.4714,104.106
-1.47088,0,0,0,0,-1.47088,-1.47088,0.261823,-1.47088,104.106
-1.47047,0,0,0,0,-1.47047,-1.47047,0.200783,-1.47047,104.1
-1.47044,0,0,0,0,-1.47044,-1.47044,0.0176644,-1.47044,104.1
-1.47028,0,0,0,0,-1.47028,-1.47028,0.078704,-1.47028,104.1
-1.47036,0,0,0,0,-1.47036,-1.47037,-0.0433753,-1.47037,104.1
-1.47045,0,0,0,0,-1.47045,-1.47045,-0.0433753,-1.47045,104.095
-1.46931,0,0,0,0,-1.46931,-1.46931,0.567021,-1.46931,104.1
-1.46916,0,0,0,0,-1.46916,-1.46916,0.078704,-1.46916,104.1
-1.46998,0,0,0,0,-1.46998,-1.46998,-0.409613,-1.46998,104.1
-1.47031,0,0,0,0,-1.47031,-1.47031,-0.165455,-1.47031,104.1
-1.47003,0,0,0,0,-1.47003,-1.47003,0.139744,-1.47003,104.1
-1.46999,0,0,0,0,-1.46999,-1.46999,0.0176644,-1.46999,104.1
-1.46996,0,0,0,0,-1.46996,-1.46996,0.0176644,-1.46996,104.1
-1.4698,0,0,0,0,-1.4698,-1.4698,0.078704,-1.4698,104.106
-1.47038,0,0,0,0,-1.47038,-1.47038,-0.287534,-1.47038,104.1
-1.47071,0,0,0,0,-1.47071,-1.47071,-0.165455,-1.47071,104.1
-1.47116,0,0,0,0,-1.47116,-1.47116,-0.226494,-1.47116,104.1
-1.47076,0,0,0,0,-1.47076,-1.47076,0.200783,-1.47076,104.1
-1.47036,0,0,0,0,-1.47036,-1.47036,0.200783,-1.47036,104.095
-1.47081,0,0,0,0,-1.47081,-1.47081,-0.226494,-1.47081,104.111
-1.47114,0,0,0,0,-1.47114,-1.47114,-0.165455,-1.47114,104.095
-1.47099,0,0,0,0,-1.47099,-1.47099,0.078704,-1.47099,104.1
-1.47107,0,0,0,0,-1.47107,-1.47107,-0.0433753,-1.47107,104.1
-1.4714,0,0,0,0,-1.4714,-1.4714,-0.165455,-1.4714,104.1
-1.47223,0,0,0,0,-1.47223,-1.47223,-0.409613,-1.47223,104.1
-1.47207,0,0,0,0,-1.47207,-1.47207,0.078704,-1.47207,104.1
-1.47154,0,0,0,0,-1.47154,-1.47154,0.261823,-1.47154,104.089
-1.47138,0,0,0,0,-1.47138,-1.47138,0.078704,-1.47138,104.1
-1.47196,0,0,0,0,-1.47196,-1.47196,-0.287534,-1.47196,104.1
-1.47192,0,0,0,0,-1.47192,-1.47193,0.0176644,-1.47193,104.1
-1.4725,0,0,0,0,-1.4725,-1.4725,-0.287534,-1.4725,104.1
-1.47222,0,0,0,0,-1.47222,-1.47222,0.139744,-1.47222,104.1
-1.47206,0,0,0,0,-1.47206,-1.47206,0.078704,-1.47206,104.1
-1.47215,0,0,0,0,-1.47215,-1.47215,-0.0433753,-1.47215,104.095
-1.47261,0,0,0,0,-1.47261,-1.47261,-0.226494,-1.47261,104.106
-1.47367,0,0,0,0,-1.47367,-1.47367,-0.531693,-1.47367,104.1
-1.47327,0,0,0,0,-1.47327,-1.47327,0.200783,-1.47327,104.095
-1.47274,0,0,0,0,-1.47274,-1.47274,0.261823,-1.47274,104.1
-1.47344,0,0,0,0,-1.47344,-1.47344,-0.348574,-1.47344,104.095
-1.47402,0,0,0,0,-1.47402,-1.47402,-0.287534,-1.47402,104.095
-1.4746,0,0,0,0,-1.4746,-1.4746,-0.287534,-1.4746,104.106
-1.47481,0,0,0,0,-1.47481,-1.47481,-0.104415,-1.47481,104.1
-1.47514,0,0,0,0,-1.47514,-1.47514,-0.165455,-1.47514,104.1
-1.47437,0,0,0,0,-1.47437,-1.47437,0.383902,-1.47437,104.1
-1.47372,0,0,0,0,-1.47372,-1.47372,0.322863,-1.47372,104.1
-1.47381,0,0,0,0,-1.47381,-1.47381,-0.0433753,-1.47381,104.1
-1.47439,0,0,0,0,-1.47439,-1.47439,-0.287534,-1.47439,104.089
-1.47435,0,0,0,0,-1.47435,-1.47435,0.0176644,-1.47435,104.1
-1.4737,0,0,0,0,-1.4737,-1.4737,0.322863,-1.4737,104.106
-1.47367,0,0,0,0,-1.47367,-1.47367,0.0176644,-1.47367,104.1
-1.47363,0,0,0,0,-1.47363,-1.47363,0.0176644,-1.47363,104.089
-1.47384,0,0,0,0,-1.47384,-1.47384,-0.104415,-1.47384,104.106
-1.47405,0,0,0,0,-1.47405,-1.47405,-0.104415,-1.47405,104.106
-1.47401,0,0,0,0,-1.47401,-1.47401,0.0176644,-1.47401,104.1
-1.47385,0,0,0,0,-1.47385,-1.47385,0.078704,-1.47385,104.095
-1.47333,0,0,0,0,-1.47333,-1.47333,0.261823,-1.47333,104.111
-1.47366,0,0,0,0,-1.47366,-1.47366,-0.165455,-1.47366,104.1
-1.47399,0,0,0,0,-1.47399,-1.47399,-0.165455,-1.47399,104.1
-1.47408,0,0,0,0,-1.47408,-1.47408,-0.0433753,-1.47408,104.1
-1.47527,0,0,0,0,-1.47527,-1.47527,-0.592732,-1.47527,104.095
-1.47523,0,0,0,0,-1.47523,-1.47523,0.0176644,-1.47523,104.106
-1.47495,0,0,0,0,-1.47495,-1.47495,0.139744,-1.47495,104.1
-1.47528,0,0,0,0,-1.47528,-1.47528,-0.165455,-1.47528,104.1
-1.47586,0,0,0,0,-1.47586,-1.47586,-0.287534,-1.47586,104.1
-1.47509,0,0,0,0,-1.47509,-1.47509,0.383902,-1.47509,104.111
-1.47432,0,0,0,0,-1.47432,-1.47432,0.383902,-1.47432,104.106
-1.47465,0,0,0,0,-1.47465,-1.47465,-0.165455,-1.47465,104.095
-1.47535,0,0,0,0,-1.47535,-1.47535,-0.348574,-1.47535,104.1
-1.47568,0,0,0,0,-1.47568,-1.47568,-0.165455,-1.47568,104.1
-1.47516,0,0,0,0,-1.47516,-1.47516,0.261823,-1.47516,104.1
-1.47365,0,0,0,0,-1.47365,-1.47365,0.75014,-1.47365,104.095
-1.47435,0,0,0,0,-1.47435,-1.47435,-0.348574,-1.47435,104.1
-1.47493,0,0,0,0,-1.47493,-1.47493,-0.287534,-1.47493,104.095
-1.47501,0,0,0,0,-1.47501,-1.47501,-0.0433753,-1.47501,104.1
-1.47498,0,0,0,0,-1.47498,-1.47498,0.0176644,-1.47498,104.1
-1.47494,0,0,0,0,-1.47494,-1.47494,0.0176644,-1.47494,104.1
-1.47515,0,0,0,0,-1.47515,-1.47515,-0.104415,-1.47515,104.095
-1.47536,0,0,0,0,-1.47536,-1.47536,-0.104415,-1.47536,104.1
-1.47557,0,0,0,0,-1.47557,-1.47557,-0.104415,-1.47557,104.106
-1.47639,0,0,0,0,-1.47639,-1.47639,-0.409613,-1.47639,104.106
-1.47758,0,0,0,0,-1.47758,-1.47758,-0.592732,-1.47758,104.1
-1.47706,0,0,0,0,-1.47706,-1.47706,0.261823,-1.47706,104.095
-1.47702,0,0,0,0,-1.47702,-1.47702,0.0176644,-1.47702,104.1
-1.47686,0,0,0,0,-1.47686,-1.47686,0.078704,-1.47686,104.106
-1.47646,0,0,0,0,-1.47646,-1.47646,0.200783,-1.47646,104.106
-1.47679,0,0,0,0,-1.47679,-1.47679,-0.165455,-1.47679,104.1
-1.47737,0,0,0,0,-1.47737,-1.47737,-0.287534,-1.47737,104.095
-1.47709,0,0,0,0,-1.47709,-1.47709,0.139744,-1.47709,104.095
-1.47742,0,0,0,0,-1.47742,-1.47742,-0.165455,-1.47742,104.1
-1.47763,0,0,0,0,-1.47763,-1.47763,-0.104415,-1.47763,104.106
-1.47796,0,0,0,0,-1.47796,-1.47796,-0.165455,-1.47796,104.1
-1.47731,0,0,0,0,-1.47731,-1.47731,0.322863,-1.47731,104.089
-1.47642,0,0,0,0,-1.47642,-1.47642,0.444942,-1.47642,104.1
-1.47687,0,0,0,0,-1.47687,-1.47687,-0.226494,-1.47687,104.1
-1.47671,0,0,0,0,-1.47671,-1.47671,0.078704,-1.47671,104.1
-1.4768,0,0,0,0,-1.4768,-1.4768,-0.0433753,-1.4768,104.111
-1.47628,0,0,0,0,-1.47628,-1.47628,0.261823,-1.47628,104.1
-1.47563,0,0,0,0,-1.47563,-1.47563,0.322863,-1.47563,104.095
-1.4762,0,0,0,0,-1.4762,-1.4762,-0.287534,-1.4762,104.106
-1.47556,0,0,0,0,-1.47556,-1.47556,0.322863,-1.47556,104.1
-1.47466,0,0,0,0,-1.47466,-1.47466,0.444942,-1.47466,104.1
-1.4745,0,0,0,0,-1.4745,-1.4745,0.078704,-1.4745,104.106
-1.47484,0,0,0,0,-1.47484,-1.47484,-0.165455,-1.47484,104.1
-1.47468,0,0,0,0,-1.47468,-1.47468,0.078704,-1.47468,104.106
-1.47513,0,0,0,0,-1.47513,-1.47513,-0.226494,-1.47513,104.1
-1.47473,0,0,0,0,-1.47473,-1.47473,0.200783,-1.47473,104.1
-1.47469,0,0,0,0,-1.47469,-1.47469,0.0176644,-1.47469,104.1
-1.47551,0,0,0,0,-1.47551,-1.47551,-0.409613,-1.47551,104.1
-1.47621,0,0,0,0,-1.47621,-1.47621,-0.348574,-1.47621,104.1
-1.47642,0,0,0,0,-1.47642,-1.47642,-0.104415,-1.47642,104.1
-1.47663,0,0,0,0,-1.47663,-1.47663,-0.104415,-1.47663,104.1
-1.47709,0,0,0,0,-1.47709,-1.47709,-0.226494,-1.47709,104.095
-1.47717,0,0,0,0,-1.47717,-1.47717,-0.0433753,-1.47717,104.1
-1.47775,0,0,0,0,-1.47775,-1.47775,-0.287534,-1.47775,104.1
-1.47771,0,0,0,0,-1.47771,-1.47772,0.0176644,-1.47772,104.1
-1.47719,0,0,0,0,-1.47719,-1.47719,0.261823,-1.47719,104.1
-1.47679,0,0,0,0,-1.47679,-1.47679,0.200783,-1.47679,104.1
-1.47687,0,0,0,0,-1.47687,-1.47687,-0.0433753,-1.47687,104.1
-1.47659,0,0,0,0,-1.47659,-1.47659,0.139744,-1.47659,104.1
-1.47643,0,0,0,0,-1.47643,-1.47643,0.078704,-1.47643,104.1
-1.47628,0,0,0,0,-1.47628,-1.47628,0.078704,-1.47628,104.1
-1.47563,0,0,0,0,-1.47563,-1.47563,0.322863,-1.47563,104.1
-1.47571,0,0,0,0,-1.47571,-1.47571,-0.0433753,-1.47571,104.1
-1.47629,0,0,0,0,-1.47629,-1.47629,-0.287534,-1.47629,104.106
-1.47711,0,0,0,0,-1.47711,-1.47711,-0.409613,-1.47711,104.1
-1.47695,0,0,0,0,-1.47695,-1.47695,0.078704,-1.47695,104.1
-1.47655,0,0,0,0,-1.47655,-1.47655,0.200783,-1.47655,104.1
-1.47602,0,0,0,0,-1.47602,-1.47602,0.261823,-1.47602,104.1
-1.47721,0,0,0,0,-1.47721,-1.47721,-0.592732,-1.47721,104.1
-1.47681,0,0,0,0,-1.47681,-1.47681,0.200783,-1.47681,104.1
-1.47628,0,0,0,0,-1.47628,-1.47628,0.261823,-1.47628,104.1
-1.47735,0,0,0,0,-1.47735,-1.47735,-0.531693,-1.47735,104.1
-1.47854,0,0,0,0,-1.47854,-1.47854,-0.592732,-1.47854,104.1
-1.47826,0,0,0,0,-1.47826,-1.47826,0.139744,-1.47826,104.1
-1.47847,0,0,0,0,-1.47847,-1.47847,-0.104415,-1.47847,104.1
-1.47757,0,0,0,0,-1.47757,-1.47757,0.444942,-1.47757,104.106
-1.47668,0,0,0,0,-1.47668,-1.47668,0.444942,-1.47668,104.1
-1.47726,0,0,0,0,-1.47726,-1.47726,-0.287534,-1.47726,104.106
-1.47783,0,0,0,0,-1.47783,-1.47784,-0.287534,-1.47784,104.1
-1.4778,0,0,0,0,-1.4778,-1.4778,0.0176644,-1.4778,104.095
-1.47789,0,0,0,0,-1.47789,-1.47789,-0.0433753,-1.47789,104.1
-1.47822,0,0,0,0,-1.47822,-1.47822,-0.165455,-1.47822,104.1
-1.47818,0,0,0,0,-1.47818,-1.47818,0.0176644,-1.47818,104.1
-1.4779,0,0,0,0,-1.4779,-1.4779,0.139744,-1.4779,104.1
-1.47848,0,0,0,0,-1.47848,-1.47848,-0.287534,-1.47848,104.1
-1.47808,0,0,0,0,-1.47808,-1.47808,0.200783,-1.47808,104.1
-1.47767,0,0,0,0,-1.47767,-1.47767,0.200783,-1.47767,104.1
-1.47862,0,0,0,0,-1.47862,-1.47862,-0.470653,-1.47862,104.1
-1.47895,0,0,0,0,-1.47895,-1.47895,-0.165455,-1.47895,104.1
-1.47769,0,0,0,0,-1.47769,-1.47769,0.628061,-1.47769,104.1
-1.47729,0,0,0,0,-1.47729,-1.47729,0.200783,-1.47729,104.1
-1.47811,0,0,0,0,-1.47811,-1.47811,-0.409613,-1.47811,104.106
-1.47832,0,0,0,0,-1.47832,-1.47832,-0.104415,-1.47832,104.1
-1.47779,0,0,0,0,-1.47779,-1.47779,0.261823,-1.47779,104.1
-1.47714,0,0,0,0,-1.47714,-1.47714,0.322863,-1.47714,104.1
-1.47674,0,0,0,0,-1.47674,-1.47674,0.200783,-1.47674,104.1
-1.47658,0,0,0,0,-1.47658,-1.47658,0.078704,-1.47658,104.1
-1.47655,0,0,0,0,-1.47655,-1.47655,0.0176644,-1.47655,104.1
-1.47651,0,0,0,0,-1.47651,-1.47651,0.0176644,-1.47651,104.1
-1.47598,0,0,0,0,-1.47598,-1.47598,0.261823,-1.47598,104.1
-1.47607,0,0,0,0,-1.47607,-1.47607,-0.0433753,-1.47607,104.1
-1.47714,0,0,0,0,-1.47714,-1.47714,-0.531693,-1.47714,104.1
-1.47723,0,0,0,0,-1.47723,-1.47723,-0.0433753,-1.47723,104.106
-1.47609,0,0,0,0,-1.47609,-1.47609,0.567021,-1.47609,104.106
-1.47666,0,0,0,0,-1.47666,-1.47666,-0.287534,-1.47666,104.1
-1.47626,0,0,0,0,-1.47626,-1.47626,0.200783,-1.47626,104.1
-1.4761,0,0,0,0,-1.4761,-1.4761,0.078704,-1.4761,104.106
-1.4768,0,0,0,0,-1.4768,-1.4768,-0.348574,-1.4768,104.095
-1.47738,0,0,0,0,-1.47738,-1.47738,-0.287534,-1.47738,104.089
-1.47698,0,0,0,0,-1.47698,-1.47698,0.200783,-1.47698,104.106
-1.47755,0,0,0,0,-1.47755,-1.47755,-0.287534,-1.47755,104.106
-1.47801,0,0,0,0,-1.47801,-1.47801,-0.226494,-1.47801,104.095
-1.4781,0,0,0,0,-1.4781,-1.4781,-0.0433753,-1.4781,104.1
-1.47708,0,0,0,0,-1.47708,-1.47708,0.505982,-1.47708,104.106
-1.4779,0,0,0,0,-1.4779,-1.4779,-0.409613,-1.4779,104.1
-1.47799,0,0,0,0,-1.47799,-1.47799,-0.0433753,-1.47799,104.1
-1.47832,0,0,0,0,-1.47832,-1.47832,-0.165455,-1.47832,104.1
-1.47841,0,0,0,0,-1.47841,-1.47841,-0.0433753,-1.47841,104.1
-1.47849,0,0,0,0,-1.47849,-1.47849,-0.0433753,-1.47849,104.095
-1.4787,0,0,0,0,-1.4787,-1.4787,-0.104415,-1.4787,104.1
-1.47781,0,0,0,0,-1.47781,-1.47781,0.444942,-1.47781,104.1
-1.47839,0,0,0,0,-1.47839,-1.47839,-0.287534,-1.47839,104.1
-1.47945,0,0,0,0,-1.47945,-1.47945,-0.531693,-1.47945,104.1
-1.47966,0,0,0,0,-1.47966,-1.47966,-0.104415,-1.47966,104.095
-1.47914,0,0,0,0,-1.47914,-1.47914,0.261823,-1.47914,104.1
-1.47898,0,0,0,0,-1.47898,-1.47898,0.078704,-1.47898,104.095
-1.47968,0,0,0,0,-1.47968,-1.47968,-0.348574,-1.47968,104.106
-1.4794,0,0,0,0,-1.4794,-1.4794,0.139744,-1.4794,104.1
-1.47961,0,0,0,0,-1.47961,-1.47961,-0.104415,-1.47961,104.1
-1.47969,0,0,0,0,-1.47969,-1.4797,-0.0433753,-1.4797,104.095
-1.47954,0,0,0,0,-1.47954,-1.47954,0.078704,-1.47954,104.1
-1.47926,0,0,0,0,-1.47926,-1.47926,0.139744,-1.47926,104.1
-1.47885,0,0,0,0,-1.47885,-1.47885,0.200783,-1.47885,104.095
-1.47918,0,0,0,0,-1.47918,-1.47919,-0.165455,-1.47919,104.1
-1.48013,0,0,0,0,-1.48013,-1.48013,-0.470653,-1.48013,104.095
-1.48071,0,0,0,0,-1.48071,-1.48071,-0.287534,-1.48071,104.1
-1.47994,0,0,0,0,-1.47994,-1.47994,0.383902,-1.47994,104.1
-1.47917,0,0,0,0,-1.47917,-1.47917,0.383902,-1.47917,104.1
-1.47901,0,0,0,0,-1.47901,-1.47901,0.078704,-1.47901,104.1
-1.47922,0,0,0,0,-1.47922,-1.47922,-0.104415,-1.47922,104.089
-1.47918,0,0,0,0,-1.47918,-1.47918,0.0176644,-1.47918,104.1
-1.47964,0,0,0,0,-1.47964,-1.47964,-0.226494,-1.47964,104.1
-1.4796,0,0,0,0,-1.4796,-1.4796,0.0176644,-1.4796,104.1
-1.47871,0,0,0,0,-1.47871,-1.47871,0.444942,-1.47871,104.1
-1.47843,0,0,0,0,-1.47843,-1.47843,0.139744,-1.47843,104.089
-1.47925,0,0,0,0,-1.47925,-1.47925,-0.409613,-1.47925,104.106
-1.47897,0,0,0,0,-1.47897,-1.47897,0.139744,-1.47897,104.106
-1.47893,0,0,0,0,-1.47893,-1.47893,0.0176644,-1.47893,104.1
-1.47841,0,0,0,0,-1.47841,-1.47841,0.261823,-1.47841,104.095
-1.47764,0,0,0,0,-1.47764,-1.47764,0.383902,-1.47764,104.1
-1.4776,0,0,0,0,-1.4776,-1.4776,0.0176644,-1.4776,104.1
-1.47756,0,0,0,0,-1.47756,-1.47756,0.0176644,-1.47756,104.1
-1.47777,0,0,0,0,-1.47777,-1.47777,-0.104415,-1.47777,104.1
-1.47823,0,0,0,0,-1.47823,-1.47823,-0.226494,-1.47823,104.1
-1.47832,0,0,0,0,-1.47832,-1.47832,-0.0433753,-1.47832,104.106
-1.47791,0,0,0,0,-1.47791,-1.47791,0.200783,-1.47791,104.095
-1.47812,0,0,0,0,-1.47812,-1.47812,-0.104415,-1.47812,104.1
-1.4776,0,0,0,0,-1.4776,-1.4776,0.261823,-1.4776,104.095
-1.47793,0,0,0,0,-1.47793,-1.47793,-0.165455,-1.47793,104.1
-1.47801,0,0,0,0,-1.47801,-1.47801,-0.0433753,-1.47801,104.095
-1.47786,0,0,0,0,-1.47786,-1.47786,0.078704,-1.47786,104.095
-1.47758,0,0,0,0,-1.47758,-1.47758,0.139744,-1.47758,104.1
-1.47803,0,0,0,0,-1.47803,-1.47803,-0.226494,-1.47803,104.1
-1.47812,0,0,0,0,-1.47812,-1.47812,-0.0433753,-1.47812,104.111
-1.47808,0,0,0,0,-1.47808,-1.47808,0.0176644,-1.47808,104.1
-1.4778,0,0,0,0,-1.4778,-1.4778,0.139744,-1.4778,104.106
-1.47654,0,0,0,0,-1.47654,-1.47654,0.628061,-1.47654,104.111
-1.47675,0,0,0,0,-1.47675,-1.47675,-0.104415,-1.47675,104.1
-1.47806,0,0,0,0,-1.47806,-1.47806,-0.653772,-1.47806,104.095
-1.47815,0,0,0,0,-1.47815,-1.47815,-0.0433753,-1.47815,104.1
-1.47713,0,0,0,0,-1.47713,-1.47713,0.505982,-1.47713,104.1
-1.47734,0,0,0,0,-1.47734,-1.47734,-0.104415,-1.47734,104.106
-1.4773,0,0,0,0,-1.4773,-1.4773,0.0176644,-1.4773,104.1
-1.47641,0,0,0,0,-1.47641,-1.47641,0.444942,-1.47641,104.095
-1.47748,0,0,0,0,-1.47748,-1.47748,-0.531693,-1.47748,104.111
-1.47916,0,0,0,0,-1.47916,-1.47916,-0.836891,-1.47916,104.1
-1.47924,0,0,0,0,-1.47924,-1.47924,-0.0433753,-1.47924,104.095
-1.47823,0,0,0,0,-1.47823,-1.47823,0.505982,-1.47823,104.1
-1.47819,0,0,0,0,-1.47819,-1.47819,0.0176644,-1.47819,104.1
-1.47852,0,0,0,0,-1.47852,-1.47852,-0.165455,-1.47852,104.1
-1.47775,0,0,0,0,-1.47775,-1.47775,0.383902,-1.47775,104.1
-1.47833,0,0,0,0,-1.47833,-1.47833,-0.287534,-1.47833,104.095
-1.47829,0,0,0,0,-1.47829,-1.47829,0.0176644,-1.47829,104.106
-1.47801,0,0,0,0,-1.47801,-1.47801,0.139744,-1.47801,104.095
-1.47749,0,0,0,0,-1.47749,-1.47749,0.261823,-1.47749,104.1
-1.47696,0,0,0,0,-1.47696,-1.47696,0.261823,-1.47696,104.1
-1.47594,0,0,0,0,-1.47594,-1.47594,0.505982,-1.47594,104.095
-1.47554,0,0,0,0,-1.47554,-1.47554,0.200783,-1.47554,104.1
-1.47612,0,0,0,0,-1.47612,-1.47612,-0.287534,-1.47612,104.095
-1.47682,0,0,0,0,-1.47682,-1.47682,-0.348574,-1.47682,104.1
-1.47641,0,0,0,0,-1.47641,-1.47641,0.200783,-1.47641,104.1
-1.47613,0,0,0,0,-1.47613,-1.47613,0.139744,-1.47613,104.089
-1.4761,0,0,0,0,-1.4761,-1.4761,0.0176644,-1.4761,104.1
-1.47594,0,0,0,0,-1.47594,-1.47594,0.078704,-1.47594,104.106
-1.47615,0,0,0,0,-1.47615,-1.47615,-0.104415,-1.47615,104.106
-1.47611,0,0,0,0,-1.47611,-1.47611,0.0176644,-1.47611,104.1
-1.47632,0,0,0,0,-1.47632,-1.47632,-0.104415,-1.47632,104.1
-1.4769,0,0,0,0,-1.4769,-1.4769,-0.287534,-1.4769,104.1
-1.47735,0,0,0,0,-1.47735,-1.47735,-0.226494,-1.47735,104.095
-1.47683,0,0,0,0,-1.47683,-1.47683,0.261823,-1.47683,104.1
-1.47679,0,0,0,0,-1.47679,-1.47679,0.0176644,-1.47679,104.106
-1.47602,0,0,0,0,-1.47602,-1.47602,0.383902,-1.47602,104.1
-1.47611,0,0,0,0,-1.47611,-1.47611,-0.0433753,-1.47611,104.095
-1.47632,0,0,0,0,-1.47632,-1.47632,-0.104415,-1.47632,104.1
-1.4764,0,0,0,0,-1.4764,-1.4764,-0.0433753,-1.4764,104.1
-1.47624,0,0,0,0,-1.47624,-1.47625,0.078704,-1.47625,104.1
-1.47584,0,0,0,0,-1.47584,-1.47584,0.200783,-1.47584,104.106
-1.47617,0,0,0,0,-1.47617,-1.47617,-0.165455,-1.47617,104.1
-1.47638,0,0,0,0,-1.47638,-1.47638,-0.104415,-1.47638,104.1
-1.47647,0,0,0,0,-1.47647,-1.47647,-0.0433753,-1.47647,104.1
-1.4768,0,0,0,0,-1.4768,-1.4768,-0.165455,-1.4768,104.1
-1.47664,0,0,0,0,-1.47664,-1.47664,0.078704,-1.47664,104.095
-1.47734,0,0,0,0,-1.47734,-1.47734,-0.348574,-1.47734,104.1
-1.47694,0,0,0,0,-1.47694,-1.47694,0.200783,-1.47694,104.106
-1.47617,0,0,0,0,-1.47617,-1.47617,0.383902,-1.47617,104.095
-1.47589,0,0,0,0,-1.47589,-1.47589,0.139744,-1.47589,104.095
-1.4761,0,0,0,0,-1.4761,-1.4761,-0.104415,-1.4761,104.095
-1.47631,0,0,0,0,-1.47631,-1.47631,-0.104415,-1.47631,104.1
-1.47603,0,0,0,0,-1.47603,-1.47603,0.139744,-1.47603,104.106
-1.47587,0,0,0,0,-1.47587,-1.47587,0.078704,-1.47587,104.1
